 iteration 1
Iter = 	20	 relative error = 	1.4585	 diff_step = 	1665066.4512	 diff = 	5353543.135	 diff1 = 	5094309.8229	 diff2 = 	-92809.1222	 diff3 = 	-415.6282	 diff4 = 	-1217.6793	 diff5 = 	17445.3853	 diff6 = 	37960.0137	 diff7 = 	298270.3427	 diff8 = 	336230.3564
Iter = 	40	 relative error = 	1.3554	 diff_step = 	273578.9705	 diff = 	5119704.6722	 diff1 = 	4937268.8158	 diff2 = 	-70162.654	 diff3 = 	-339.2955	 diff4 = 	-938.7086	 diff5 = 	22574.3149	 diff6 = 	34290.3575	 diff7 = 	197011.842	 diff8 = 	231302.1996
Iter = 	60	 relative error = 	1.3016	 diff_step = 	146607.4489	 diff = 	5025899.2981	 diff1 = 	4878124.7487	 diff2 = 	-58475.269	 diff3 = 	-295.49	 diff4 = 	-793.1448	 diff5 = 	26532.9376	 diff6 = 	31513.6513	 diff7 = 	149291.8643	 diff8 = 	180805.5156
Iter = 	80	 relative error = 	1.2677	 diff_step = 	89921.771	 diff = 	4979529.3299	 diff1 = 	4850945.7583	 diff2 = 	-51200.9943	 diff3 = 	-266.1097	 diff4 = 	-702.5022	 diff5 = 	29746.43	 diff6 = 	29419.9056	 diff7 = 	121586.8423	 diff8 = 	151006.7479
Iter = 	100	 relative error = 	1.2442	 diff_step = 	59676.8473	 diff = 	4953596.4268	 diff1 = 	4836888.5335	 diff2 = 	-46191.7661	 diff3 = 	-244.8756	 diff4 = 	-640.1513	 diff5 = 	32425.1411	 diff6 = 	27801.7104	 diff7 = 	103557.8348	 diff8 = 	131359.5451
Iter = 	120	 relative error = 	1.2267	 diff_step = 	41933.2148	 diff = 	4937643.206	 diff1 = 	4828826.4107	 diff2 = 	-42514.4834	 diff3 = 	-228.7809	 diff4 = 	-594.4861	 diff5 = 	34692.0929	 diff6 = 	26524.2077	 diff7 = 	90938.2451	 diff8 = 	117462.4529
Iter = 	140	 relative error = 	1.2132	 diff_step = 	31343.9712	 diff = 	4927089.1948	 diff1 = 	4823780.4834	 diff2 = 	-39693.9056	 diff3 = 	-216.1421	 diff4 = 	-559.5579	 diff5 = 	36634.2943	 diff6 = 	25498.8783	 diff7 = 	81645.1444	 diff8 = 	107144.0227
Iter = 	160	 relative error = 	1.2025	 diff_step = 	24648.5551	 diff = 	4919750.6168	 diff1 = 	4820427.7326	 diff2 = 	-37460.3762	 diff3 = 	-205.9419	 diff4 = 	-531.9731	 diff5 = 	38315.3684	 diff6 = 	24664.5872	 diff7 = 	74541.2197	 diff8 = 	99205.8069
Iter = 	180	 relative error = 	1.1937	 diff_step = 	20010.4119	 diff = 	4914463.9353	 diff1 = 	4818106.6535	 diff2 = 	-35648.8164	 diff3 = 	-197.5334	 diff4 = 	-509.6708	 diff5 = 	39781.7855	 diff6 = 	23978.0101	 diff7 = 	68953.5069	 diff8 = 	92931.517
Iter = 	200	 relative error = 	1.1864	 diff_step = 	16670.5709	 diff = 	4910531.1563	 diff1 = 	4816429.9902	 diff2 = 	-34151.9152	 diff3 = 	-190.4844	 diff4 = 	-491.3033	 diff5 = 	41067.8906	 diff6 = 	23408.1242	 diff7 = 	64458.8543	 diff8 = 	87866.9784
Iter = 	220	 relative error = 	1.1803	 diff_step = 	14202.4035	 diff = 	4907529.4431	 diff1 = 	4815176.7913	 diff2 = 	-32897.0225	 diff3 = 	-184.4933	 diff4 = 	-475.9456	 diff5 = 	42200.3953	 diff6 = 	22931.9356	 diff7 = 	60777.7823	 diff8 = 	83709.718
Iter = 	240	 relative error = 	1.1751	 diff_step = 	12305.6368	 diff = 	4905189.3618	 diff1 = 	4814212.8202	 diff2 = 	-31832.2599	 diff3 = 	-179.3426	 diff4 = 	-462.9441	 diff5 = 	43200.8154	 diff6 = 	22532.0608	 diff7 = 	57718.212	 diff8 = 	80250.2728
Iter = 	260	 relative error = 	1.1706	 diff_step = 	10797.1989	 diff = 	4903333.6347	 diff1 = 	4813454.106	 diff2 = 	-30919.4803	 diff3 = 	-174.8713	 diff4 = 	-451.8229	 diff5 = 	44086.8138	 diff6 = 	22195.1156	 diff7 = 	55143.7738	 diff8 = 	77338.8894
Iter = 	280	 relative error = 	1.1667	 diff_step = 	9557.3871	 diff = 	4901842.0663	 diff1 = 	4812846.691	 diff2 = 	-30130.1286	 diff3 = 	-170.9574	 diff4 = 	-442.2268	 diff5 = 	44873.1016	 diff6 = 	21910.5774	 diff7 = 	52955.0091	 diff8 = 	74865.5866
