 iteration 1
Iter = 	20	 relative error = 	1.0704	 diff_step = 	1666051.9329	 diff = 	5980492.4755	 diff1 = 	5071185.6559	 diff2 = 	-0.25109	 diff3 = 	-1.6963	 diff4 = 	-0.0051745	 diff5 = 	407950.1149	 diff6 = 	1695.1113	 diff7 = 	499663.5459	 diff8 = 	501358.6572
Iter = 	40	 relative error = 	1.0556	 diff_step = 	234646.6691	 diff = 	5769142.2182	 diff1 = 	4937056.1135	 diff2 = 	-0.20088	 diff3 = 	-1.3621	 diff4 = 	-0.0040158	 diff5 = 	485325.2749	 diff6 = 	1688.0959	 diff7 = 	345074.3009	 diff8 = 	346762.3968
Iter = 	60	 relative error = 	1.0501	 diff_step = 	125841.8012	 diff = 	5706845.7722	 diff1 = 	4886007.6011	 diff2 = 	-0.18321	 diff3 = 	-1.2403	 diff4 = 	-0.0036401	 diff5 = 	515246.4076	 diff6 = 	1758.3637	 diff7 = 	303834.8269	 diff8 = 	305593.1906
Iter = 	80	 relative error = 	1.0474	 diff_step = 	78232.9624	 diff = 	5681659.1601	 diff1 = 	4861863.6054	 diff2 = 	-0.17506	 diff3 = 	-1.1814	 diff4 = 	-0.0034813	 diff5 = 	528891.865	 diff6 = 	1826.4788	 diff7 = 	289078.5708	 diff8 = 	290905.0496
Iter = 	100	 relative error = 	1.0459	 diff_step = 	52963.9618	 diff = 	5669655.4559	 diff1 = 	4848769.4405	 diff2 = 	-0.17077	 diff3 = 	-1.1489	 diff4 = 	-0.0034039	 diff5 = 	536006.799	 diff6 = 	1878.2656	 diff7 = 	283002.2739	 diff8 = 	284880.5394
Iter = 	120	 relative error = 	1.0449	 diff_step = 	38286.5593	 diff = 	5663263.6973	 diff1 = 	4841016.3641	 diff2 = 	-0.16834	 diff3 = 	-1.1297	 diff4 = 	-0.0033621	 diff5 = 	540123.0336	 diff6 = 	1914.479	 diff7 = 	280211.122	 diff8 = 	282125.601
Iter = 	140	 relative error = 	1.0443	 diff_step = 	29048.8288	 diff = 	5659584.3341	 diff1 = 	4836155.1653	 diff2 = 	-0.1669	 diff3 = 	-1.1179	 diff4 = 	-0.0033378	 diff5 = 	542688.7669	 diff6 = 	1938.9997	 diff7 = 	278802.6903	 diff8 = 	280741.69
Iter = 	160	 relative error = 	1.0439	 diff_step = 	22757.7977	 diff = 	5657336.3343	 diff1 = 	4832975.0882	 diff2 = 	-0.16602	 diff3 = 	-1.1105	 diff4 = 	-0.0033229	 diff5 = 	544366.0039	 diff6 = 	1955.4433	 diff7 = 	278041.0789	 diff8 = 	279996.5222
Iter = 	180	 relative error = 	1.0436	 diff_step = 	18355.8852	 diff = 	5655871.7767	 diff1 = 	4830801.3233	 diff2 = 	-0.16549	 diff3 = 	-1.1059	 diff4 = 	-0.0033136	 diff5 = 	545492.0036	 diff6 = 	1966.4914	 diff7 = 	277613.2331	 diff8 = 	279579.7245
Iter = 	200	 relative error = 	1.0433	 diff_step = 	15240.7782	 diff = 	5654857.4117	 diff1 = 	4829253.0932	 diff2 = 	-0.16516	 diff3 = 	-1.1029	 diff4 = 	-0.0033078	 diff5 = 	546261.6629	 diff6 = 	1973.9592	 diff7 = 	277369.9678	 diff8 = 	279343.927
Iter = 	220	 relative error = 	1.0431	 diff_step = 	12992.3948	 diff = 	5654114.1584	 diff1 = 	4828107.4671	 diff2 = 	-0.16496	 diff3 = 	-1.101	 diff4 = 	-0.003304	 diff5 = 	546795.777	 diff6 = 	1979.0483	 diff7 = 	277233.1353	 diff8 = 	279212.1836
Iter = 	240	 relative error = 	1.043	 diff_step = 	11316.3931	 diff = 	5653544.4836	 diff1 = 	4827232.7983	 diff2 = 	-0.16483	 diff3 = 	-1.0998	 diff4 = 	-0.0033016	 diff5 = 	547171.5475	 diff6 = 	1982.5431	 diff7 = 	277158.8628	 diff8 = 	279141.4059
Iter = 	260	 relative error = 	1.0429	 diff_step = 	10021.1277	 diff = 	5653091.2423	 diff1 = 	4826546.8751	 diff2 = 	-0.16476	 diff3 = 	-1.0991	 diff4 = 	-0.0033002	 diff5 = 	547439.2703	 diff6 = 	1984.9545	 diff7 = 	277121.4097	 diff8 = 	279106.3642
Iter = 	280	 relative error = 	1.0428	 diff_step = 	8986.8734	 diff = 	5652719.9892	 diff1 = 	4825996.8709	 diff2 = 	-0.16472	 diff3 = 	-1.0987	 diff4 = 	-0.0032994	 diff5 = 	547632.3273	 diff6 = 	1986.6198	 diff7 = 	277105.4379	 diff8 = 	279092.0577
Iter = 	300	 relative error = 	1.0427	 diff_step = 	8132.418	 diff = 	5652410.5579	 diff1 = 	4825549.1659	 diff2 = 	-0.1647	 diff3 = 	-1.0984	 diff4 = 	-0.003299	 diff5 = 	547773.1202	 diff6 = 	1987.7664	 diff7 = 	277101.7718	 diff8 = 	279089.5382
