 iteration 1
Iter = 	20	 relative error = 	1.458	 diff_step = 	1665260.3455	 diff = 	5354666.8905	 diff1 = 	5094197.7706	 diff2 = 	-92717.1777	 diff3 = 	-41.3699	 diff4 = 	-1.1924	 diff5 = 	17458.1549	 diff6 = 	37935.9349	 diff7 = 	297834.7699	 diff8 = 	335770.7049
Iter = 	40	 relative error = 	1.3549	 diff_step = 	273592.5539	 diff = 	5120528.7614	 diff1 = 	4937178.2439	 diff2 = 	-70064.395	 diff3 = 	-33.779	 diff4 = 	-0.9176	 diff5 = 	22597.8058	 diff6 = 	34258.7354	 diff7 = 	196593.0679	 diff8 = 	230851.8034
Iter = 	60	 relative error = 	1.3011	 diff_step = 	146607.756	 diff = 	5026596.7228	 diff1 = 	4878052.1786	 diff2 = 	-58377.9868	 diff3 = 	-29.4148	 diff4 = 	-0.77519	 diff5 = 	26565.7402	 diff6 = 	31478.7983	 diff7 = 	148908.1825	 diff8 = 	180386.9808
Iter = 	80	 relative error = 	1.2672	 diff_step = 	89918.0869	 diff = 	4980157.0897	 diff1 = 	4850886.2561	 diff2 = 	-51105.5445	 diff3 = 	-26.4871	 diff4 = 	-0.68684	 diff5 = 	29787.5364	 diff6 = 	29383.3938	 diff7 = 	121232.622	 diff8 = 	150616.0157
Iter = 	100	 relative error = 	1.2437	 diff_step = 	59670.0631	 diff = 	4954180.3972	 diff1 = 	4836838.6816	 diff2 = 	-46098.0617	 diff3 = 	-24.3714	 diff4 = 	-0.6262	 diff5 = 	32473.7489	 diff6 = 	27764.2351	 diff7 = 	103226.791	 diff8 = 	130991.026
Iter = 	120	 relative error = 	1.2262	 diff_step = 	41923.2148	 diff = 	4938197.0794	 diff1 = 	4828783.5645	 diff2 = 	-42422.2892	 diff3 = 	-22.7678	 diff4 = 	-0.58186	 diff5 = 	34747.5119	 diff6 = 	26486.1343	 diff7 = 	90625.5076	 diff8 = 	117111.6419
Iter = 	140	 relative error = 	1.2127	 diff_step = 	31336.2845	 diff = 	4927621.2069	 diff1 = 	4823742.8205	 diff2 = 	-39602.9878	 diff3 = 	-21.5085	 diff4 = 	-0.54795	 diff5 = 	36695.9193	 diff6 = 	25460.4228	 diff7 = 	81347.0885	 diff8 = 	106807.5113
Iter = 	160	 relative error = 	1.202	 diff_step = 	24641.6361	 diff = 	4920266.5491	 diff1 = 	4820394.4335	 diff2 = 	-37370.547	 diff3 = 	-20.4924	 diff4 = 	-0.52118	 diff5 = 	38382.6665	 diff6 = 	24625.8796	 diff7 = 	74255.1301	 diff8 = 	98881.0097
Iter = 	180	 relative error = 	1.1932	 diff_step = 	20004.0817	 diff = 	4914967.4531	 diff1 = 	4818076.8079	 diff2 = 	-35559.9278	 diff3 = 	-19.6549	 diff4 = 	-0.49953	 diff5 = 	39854.2741	 diff6 = 	23939.1366	 diff7 = 	68677.3168	 diff8 = 	92616.4533
Iter = 	200	 relative error = 	1.1859	 diff_step = 	16665.0289	 diff = 	4911024.8175	 diff1 = 	4816402.8814	 diff2 = 	-34063.8652	 diff3 = 	-18.9528	 diff4 = 	-0.48169	 diff5 = 	41145.1345	 diff6 = 	23369.1427	 diff7 = 	64190.9585	 diff8 = 	87560.1013
Iter = 	220	 relative error = 	1.1798	 diff_step = 	14197.7324	 diff = 	4908015.1536	 diff1 = 	4815151.9246	 diff2 = 	-32809.7462	 diff3 = 	-18.3562	 diff4 = 	-0.46676	 diff5 = 	42281.9991	 diff6 = 	22892.8864	 diff7 = 	60516.9126	 diff8 = 	83409.799
Iter = 	240	 relative error = 	1.1746	 diff_step = 	12301.2331	 diff = 	4905668.5394	 diff1 = 	4814189.7344	 diff2 = 	-31745.6392	 diff3 = 	-17.8433	 diff4 = 	-0.45411	 diff5 = 	43286.4195	 diff6 = 	22492.9738	 diff7 = 	57463.3483	 diff8 = 	79956.322
Iter = 	260	 relative error = 	1.1702	 diff_step = 	10794.0249	 diff = 	4903807.3697	 diff1 = 	4813432.4328	 diff2 = 	-30833.4145	 diff3 = 	-17.398	 diff4 = 	-0.44328	 diff5 = 	44176.097	 diff6 = 	22156.0103	 diff7 = 	54894.0854	 diff8 = 	77050.0957
Iter = 	280	 relative error = 	1.1663	 diff_step = 	9554.4785	 diff = 	4902311.2274	 diff1 = 	4812826.1922	 diff2 = 	-30044.575	 diff3 = 	-17.0083	 diff4 = 	-0.43393	 diff5 = 	44965.7793	 diff6 = 	21871.4596	 diff7 = 	52709.8135	 diff8 = 	74581.2732
Iter = 	300	 relative error = 	1.163	 diff_step = 	8526.5778	 diff = 	4901094.7778	 diff1 = 	4812335.1031	 diff2 = 	-29358.5165	 diff3 = 	-16.6646	 diff4 = 	-0.4258	 diff5 = 	45667.9203	 diff6 = 	21630.9296	 diff7 = 	50836.4318	 diff8 = 	72467.3614
Iter = 	320	 relative error = 	1.1601	 diff_step = 	7674.1353	 diff = 	4900096.6773	 diff1 = 	4811933.6927	 diff2 = 	-28758.4981	 diff3 = 	-16.3596	 diff4 = 	-0.41867	 diff5 = 	46293.0236	 diff6 = 	21427.7235	 diff7 = 	49217.5139	 diff8 = 	70645.2373
Iter = 	340	 relative error = 	1.1575	 diff_step = 	6933.0468	 diff = 	4899271.5468	 diff1 = 	4811603.0208	 diff2 = 	-28230.6976	 diff3 = 	-16.0874	 diff4 = 	-0.41241	 diff5 = 	46850.0837	 diff6 = 	21256.3625	 diff7 = 	47809.2773	 diff8 = 	69065.6398
Iter = 	360	 relative error = 	1.1553	 diff_step = 	6293.0655	 diff = 	4898583.3904	 diff1 = 	4811327.6351	 diff2 = 	-27764.4767	 diff3 = 	-15.8431	 diff4 = 	-0.40686	 diff5 = 	47346.9297	 diff6 = 	21112.3148	 diff7 = 	46577.2374	 diff8 = 	67689.5522
Iter = 	380	 relative error = 	1.1533	 diff_step = 	5744.2274	 diff = 	4898005.4905	 diff1 = 	4811096.4844	 diff2 = 	-27351.0338	 diff3 = 	-15.6229	 diff4 = 	-0.40194	 diff5 = 	47790.344	 diff6 = 	20991.8518	 diff7 = 	45493.869	 diff8 = 	66485.7209
