 iteration 1
Iter = 	20	 relative error = 	1.0695	 diff_step = 	1598310.6238	 diff = 	5146686.5204	 diff1 = 	5074360.1959	 diff2 = 	-920.4684	 diff3 = 	-61.5994	 diff4 = 	-1.7414	 diff5 = 	12081.5698	 diff6 = 	54568.8493	 diff7 = 	6659.7145	 diff8 = 	61228.5638
Iter = 	40	 relative error = 	1.0542	 diff_step = 	269515.8162	 diff = 	5002794.1969	 diff1 = 	4924952.6711	 diff2 = 	-917.5372	 diff3 = 	-62.1325	 diff4 = 	-1.6461	 diff5 = 	12864.3283	 diff6 = 	59348.9434	 diff7 = 	6609.5699	 diff8 = 	65958.5133
Iter = 	60	 relative error = 	1.049	 diff_step = 	144292.8389	 diff = 	4949627.3654	 diff1 = 	4869133.6546	 diff2 = 	-914.3388	 diff3 = 	-62.2622	 diff4 = 	-1.5928	 diff5 = 	13325.5697	 diff6 = 	61589.0426	 diff7 = 	6557.2923	 diff8 = 	68146.3349
Iter = 	80	 relative error = 	1.0466	 diff_step = 	88453.41	 diff = 	4925696.1813	 diff1 = 	4843736.8568	 diff2 = 	-910.8316	 diff3 = 	-62.1566	 diff4 = 	-1.5587	 diff5 = 	13634.2295	 diff6 = 	62794.992	 diff7 = 	6504.6499	 diff8 = 	69299.6419
Iter = 	100	 relative error = 	1.0454	 diff_step = 	58662.5883	 diff = 	4913608.0532	 diff1 = 	4830782.4702	 diff2 = 	-907.2288	 diff3 = 	-61.9618	 diff4 = 	-1.5349	 diff5 = 	13855.1162	 diff6 = 	63487.5356	 diff7 = 	6453.6568	 diff8 = 	69941.1925
Iter = 	120	 relative error = 	1.0447	 diff_step = 	41227.3189	 diff = 	4906828.269	 diff1 = 	4823472.1969	 diff2 = 	-903.6091	 diff3 = 	-61.742	 diff4 = 	-1.5173	 diff5 = 	14018.6887	 diff6 = 	63899.3641	 diff7 = 	6404.8877	 diff8 = 	70304.2518
Iter = 	140	 relative error = 	1.0442	 diff_step = 	30857.6475	 diff = 	4902667.6351	 diff1 = 	4818980.0266	 diff2 = 	-900.0137	 diff3 = 	-61.5176	 diff4 = 	-1.5035	 diff5 = 	14144.4674	 diff6 = 	64147.9083	 diff7 = 	6358.2676	 diff8 = 	70506.1759
Iter = 	160	 relative error = 	1.0438	 diff_step = 	24266.8799	 diff = 	4899956.2883	 diff1 = 	4816061.6607	 diff2 = 	-896.4664	 diff3 = 	-61.2945	 diff4 = 	-1.4922	 diff5 = 	14245.1518	 diff6 = 	64295.1885	 diff7 = 	6313.5404	 diff8 = 	70608.7289
Iter = 	180	 relative error = 	1.0436	 diff_step = 	19689.2692	 diff = 	4898106.1682	 diff1 = 	4814086.3846	 diff2 = 	-892.9848	 diff3 = 	-61.075	 diff4 = 	-1.4826	 diff5 = 	14328.6137	 diff6 = 	64376.2547	 diff7 = 	6270.4577	 diff8 = 	70646.7124
Iter = 	200	 relative error = 	1.0434	 diff_step = 	16396.5805	 diff = 	4896779.5827	 diff1 = 	4812690.2149	 diff2 = 	-889.579	 diff3 = 	-60.8604	 diff4 = 	-1.4743	 diff5 = 	14399.6298	 diff6 = 	64412.8164	 diff7 = 	6228.8354	 diff8 = 	70641.6519
Iter = 	220	 relative error = 	1.0432	 diff_step = 	13958.3678	 diff = 	4895787.7992	 diff1 = 	4811667.7064	 diff2 = 	-886.253	 diff3 = 	-60.6514	 diff4 = 	-1.467	 diff5 = 	14461.3301	 diff6 = 	64418.5996	 diff7 = 	6188.5344	 diff8 = 	70607.134
