 iteration 1
Iter = 	20	 relative error = 	1.7498	 diff_step = 	1634989.2904	 diff = 	5008492.8777	 diff1 = 	5116193.1309	 diff2 = 	-183154.8921	 diff3 = 	-0.0067649	 diff4 = 	-1944.0046	 diff5 = 	11244.3274	 diff6 = 	58192.2851	 diff7 = 	7962.038	 diff8 = 	66154.3231
Iter = 	40	 relative error = 	1.8288	 diff_step = 	275689.2972	 diff = 	4847460.7654	 diff1 = 	4977237.0559	 diff2 = 	-216532.8418	 diff3 = 	-0.0076332	 diff4 = 	-2050.6664	 diff5 = 	11067.5281	 diff6 = 	67949.5319	 diff7 = 	9790.1654	 diff8 = 	77739.6973
Iter = 	60	 relative error = 	1.9492	 diff_step = 	152603.8675	 diff = 	4769539.0981	 diff1 = 	4937879.2846	 diff2 = 	-265842.3628	 diff3 = 	-0.0087546	 diff4 = 	-2256.2539	 diff5 = 	10496.3422	 diff6 = 	76697.1093	 diff7 = 	12564.9874	 diff8 = 	89262.0967
Iter = 	80	 relative error = 	2.1297	 diff_step = 	100879.8785	 diff = 	4705381.1866	 diff1 = 	4941337.6086	 diff2 = 	-347363.3072	 diff3 = 	-0.010344	 diff4 = 	-2592.8702	 diff5 = 	9665.7953	 diff6 = 	87089.5475	 diff7 = 	17244.423	 diff8 = 	104333.9704
Iter = 	100	 relative error = 	2.4424	 diff_step = 	84645.9118	 diff = 	4604753.616	 diff1 = 	4999008.8306	 diff2 = 	-530427.9916	 diff3 = 	-0.01293	 diff4 = 	-3196.826	 diff5 = 	8544.9312	 diff6 = 	103857.3174	 diff7 = 	26967.3673	 diff8 = 	130824.6847
Iter = 	120	 relative error = 	554.5076	 diff_step = 	39460397.3514	 diff = 	1.645225472012246e+24	 diff1 = 	92305745810.6668	 diff2 = 	-2659526.7213	 diff3 = 	-0.011577	 diff4 = 	-4914186.4334	 diff5 = 	4616.118	 diff6 = 	128266707760147.2	 diff7 = 	1.645225471883887e+24	 diff8 = 	1.645225472012154e+24
Iter = 	140	 relative error = 	911.673	 diff_step = 	61783562.9015	 diff = 	5.112043731919724e+18	 diff1 = 	55418777049.6563	 diff2 = 	-656434274.6176	 diff3 = 	-0.010371	 diff4 = 	-11323935.7372	 diff5 = 	2259.0825	 diff6 = 	226100486001.5992	 diff7 = 	5.112043451068216e+18	 diff8 = 	5.112043677168703e+18
Iter = 	160	 relative error = 	2.9493	 diff_step = 	63132953.2276	 diff = 	11961246.0773	 diff1 = 	12200835.9905	 diff2 = 	-682092.6439	 diff3 = 	-0.021863	 diff4 = 	-7142.3661	 diff5 = 	6073.8924	 diff6 = 	366226.5523	 diff7 = 	77344.674	 diff8 = 	443571.2263
Iter = 	180	 relative error = 	7.7436	 diff_step = 	1553847.1631	 diff = 	8437092.9961	 diff1 = 	20052365.3052	 diff2 = 	-76997518.7886	 diff3 = 	-0.7391	 diff4 = 	-4114179.1938	 diff5 = 	5075.6324	 diff6 = 	2517243.8981	 diff7 = 	66974106.8819	 diff8 = 	69491350.78
Iter = 	200	 relative error = 	2.2985	 diff_step = 	5259213.107	 diff = 	1.130803881976148e+18	 diff1 = 	30183028.1725	 diff2 = 	-1307216.3543	 diff3 = 	-0.0046353	 diff4 = 	-44867.3037	 diff5 = 	7672.3008	 diff6 = 	110296974215.3727	 diff7 = 	1.130803771650335e+18	 diff8 = 	1.130803881947309e+18
Iter = 	220	 relative error = 	1.7179	 diff_step = 	3713950.9334	 diff = 	8369657.1939	 diff1 = 	8306619.9842	 diff2 = 	-112562.7673	 diff3 = 	-0.0034259	 diff4 = 	-1218.1907	 diff5 = 	15443.5378	 diff6 = 	81379.6844	 diff7 = 	79994.9491	 diff8 = 	161374.6335
Iter = 	240	 relative error = 	1.6657	 diff_step = 	494080.2965	 diff = 	7474302.2517	 diff1 = 	7492377.2129	 diff2 = 	-126780.1501	 diff3 = 	-0.0035193	 diff4 = 	-1579.1439	 diff5 = 	15113.0561	 diff6 = 	61724.3724	 diff7 = 	33446.9078	 diff8 = 	95171.2803
Iter = 	260	 relative error = 	1.8062	 diff_step = 	344358.1533	 diff = 	6983855.8935	 diff1 = 	7125295.4971	 diff2 = 	-260401.4625	 diff3 = 	-0.0038154	 diff4 = 	-2439.5358	 diff5 = 	14212.388	 diff6 = 	70535.3312	 diff7 = 	36653.6793	 diff8 = 	107189.0105
Iter = 	280	 relative error = 	1.6224	 diff_step = 	802488.2893	 diff = 	7267878.8192	 diff1 = 	7311898.5898	 diff2 = 	-116761.8961	 diff3 = 	-0.0036478	 diff4 = 	-1218.9278	 diff5 = 	13823.0243	 diff6 = 	37915.8646	 diff7 = 	22222.168	 diff8 = 	60138.0326
Iter = 	300	 relative error = 	5.0845	 diff_step = 	1030540.2979	 diff = 	49736272927.7919	 diff1 = 	17805233.8088	 diff2 = 	-33070201.8025	 diff3 = 	-0.0040039	 diff4 = 	-1389.4999	 diff5 = 	12111.1251	 diff6 = 	22350778.4035	 diff7 = 	49729176395.7609	 diff8 = 	49751527174.1644
Iter = 	320	 relative error = 	1.5788	 diff_step = 	919093.5239	 diff = 	7050773.8449	 diff1 = 	7124335.6656	 diff2 = 	-103031.972	 diff3 = 	-0.0046245	 diff4 = 	-1566.0855	 diff5 = 	10681.1185	 diff6 = 	15412.3278	 diff7 = 	4942.795	 diff8 = 	20355.1228
Iter = 	340	 relative error = 	1.6569	 diff_step = 	125801.6105	 diff = 	6891538.8911	 diff1 = 	6979805.6441	 diff2 = 	-116431.2426	 diff3 = 	-0.0048822	 diff4 = 	-1649.7839	 diff5 = 	10069.6758	 diff6 = 	14820.5599	 diff7 = 	4924.0428	 diff8 = 	19744.6026
Iter = 	360	 relative error = 	1.7028	 diff_step = 	102465.5683	 diff = 	6794191.8479	 diff1 = 	6895476.2524	 diff2 = 	-128393.6321	 diff3 = 	-0.0051984	 diff4 = 	-1754.1535	 diff5 = 	9440.8118	 diff6 = 	14253.0256	 diff7 = 	5169.549	 diff8 = 	19422.5746
Iter = 	380	 relative error = 	1.7447	 diff_step = 	79269.5962	 diff = 	6740494.6216	 diff1 = 	6855191.8721	 diff2 = 	-141608.8634	 diff3 = 	-0.005582	 diff4 = 	-1881.3459	 diff5 = 	8810.1073	 diff6 = 	14215.1022	 diff7 = 	5767.7549	 diff8 = 	19982.8571
Iter = 	400	 relative error = 	1.7976	 diff_step = 	56282.2124	 diff = 	6710065.3593	 diff1 = 	6840643.7479	 diff2 = 	-158169.9955	 diff3 = 	-0.0060457	 diff4 = 	-2032.6209	 diff5 = 	8171.8537	 diff6 = 	14779.731	 diff7 = 	6672.6492	 diff8 = 	21452.3802
Iter = 	420	 relative error = 	1.8616	 diff_step = 	43769.0073	 diff = 	6684639.6469	 diff1 = 	6835259.603	 diff2 = 	-179534.7007	 diff3 = 	-0.006608	 diff4 = 	-2214.6508	 diff5 = 	7518.1212	 diff6 = 	15710.5571	 diff7 = 	7900.7237	 diff8 = 	23611.2808
Iter = 	440	 relative error = 	1.9442	 diff_step = 	40293.3605	 diff = 	6660171.6252	 diff1 = 	6837279.2805	 diff2 = 	-208102.1761	 diff3 = 	-0.007311	 diff4 = 	-2444.96	 diff5 = 	6844.6912	 diff6 = 	16995.0555	 diff7 = 	9599.7414	 diff8 = 	26594.7969
Iter = 	460	 relative error = 	2.048	 diff_step = 	38026.2119	 diff = 	6632276.5004	 diff1 = 	6845100.8864	 diff2 = 	-246972.634	 diff3 = 	-0.0082137	 diff4 = 	-2741.7825	 diff5 = 	6143.1777	 diff6 = 	18702.2184	 diff7 = 	12044.6425	 diff8 = 	30746.8609
Iter = 	480	 relative error = 	2.1884	 diff_step = 	38762.6273	 diff = 	6595890.059	 diff1 = 	6860976.3507	 diff2 = 	-304155.6776	 diff3 = 	-0.009434	 diff4 = 	-3145.663	 diff5 = 	5402.9004	 diff6 = 	21012.0053	 diff7 = 	15800.1527	 diff8 = 	36812.158
Iter = 	500	 relative error = 	2.3926	 diff_step = 	43626.4763	 diff = 	6541386.1525	 diff1 = 	6890772.085	 diff2 = 	-396789.4797	 diff3 = 	-0.011213	 diff4 = 	-3735.3538	 diff5 = 	4607.3498	 diff6 = 	24350.1919	 diff7 = 	22181.3705	 diff8 = 	46531.5624
Iter = 	520	 relative error = 	2.7271	 diff_step = 	56075.5861	 diff = 	6444227.442	 diff1 = 	6953470.833	 diff2 = 	-573065.0587	 diff3 = 	-0.014139	 diff4 = 	-4712.3829	 diff5 = 	3727.2384	 diff6 = 	29785.8828	 diff7 = 	35020.9435	 diff8 = 	64806.8263
Iter = 	540	 relative error = 	3.4233	 diff_step = 	91379.8859	 diff = 	6205999.0854	 diff1 = 	7136619.3321	 diff2 = 	-1039104.7947	 diff3 = 	-0.020309	 diff4 = 	-6779.7794	 diff5 = 	2691.7151	 diff6 = 	41051.3995	 diff7 = 	71521.2331	 diff8 = 	112572.6326
Iter = 	560	 relative error = 	6.6775	 diff_step = 	406825.9494	 diff = 	4311541.4352	 diff1 = 	8899447.0893	 diff2 = 	-5111845.3339	 diff3 = 	-0.05114	 diff4 = 	-17047.3349	 diff5 = 	1229.6005	 diff6 = 	96265.0248	 diff7 = 	443492.4404	 diff8 = 	539757.4652
Iter = 	580	 relative error = 	2.5337	 diff_step = 	3145285.6743	 diff = 	14313936.7553	 diff1 = 	14491015.1766	 diff2 = 	-543848.4098	 diff3 = 	-0.0062264	 diff4 = 	-2244.6057	 diff5 = 	5693.3477	 diff6 = 	130605.157	 diff7 = 	232716.0956	 diff8 = 	363321.2527
Iter = 	600	 relative error = 	2.4442	 diff_step = 	3366471.3692	 diff = 	1.046227627979081e+19	 diff1 = 	13768287.3001	 diff2 = 	-127145.4348	 diff3 = 	-8.8115	 diff4 = 	-594707.915	 diff5 = 	3852.585	 diff6 = 	323454772236.6766	 diff7 = 	1.046227595632299e+19	 diff8 = 	1.046227627977776e+19
Iter = 	620	 relative error = 	2.4091	 diff_step = 	2472878.7485	 diff = 	110317212846820.1	 diff1 = 	9106713.8264	 diff2 = 	-400855.2465	 diff3 = 	-0.010949	 diff4 = 	-3996058.3656	 diff5 = 	4346.0683	 diff6 = 	1050526201.9212	 diff7 = 	110316157606471.9	 diff8 = 	110317208132673.8
Iter = 	640	 relative error = 	6.6325	 diff_step = 	773703.1084	 diff = 	533027524093.1313	 diff1 = 	29269084.1731	 diff2 = 	-35153026.5954	 diff3 = 	-0.019992	 diff4 = 	-38021.8983	 diff5 = 	3338.1457	 diff6 = 	73070747.5862	 diff7 = 	532960371971.7401	 diff8 = 	533033442719.3262
Iter = 	660	 relative error = 	3.4755	 diff_step = 	742645.9414	 diff = 	6418829.9594	 diff1 = 	7382666.1376	 diff2 = 	-1065171.966	 diff3 = 	-0.02021	 diff4 = 	-7068.6149	 diff5 = 	2488.4307	 diff6 = 	31497.3634	 diff7 = 	74418.6288	 diff8 = 	105915.9922
Iter = 	680	 relative error = 	6.8752	 diff_step = 	413869.5509	 diff = 	4387039.2163	 diff1 = 	9267502.4174	 diff2 = 	-5429960.8757	 diff3 = 	-0.051907	 diff4 = 	-18071.6594	 diff5 = 	1112.1827	 diff6 = 	82280.6676	 diff7 = 	484176.5356	 diff8 = 	566457.2032
Iter = 	700	 relative error = 	1.4543	 diff_step = 	749309.0168	 diff = 	7174487.4709	 diff1 = 	7199103.155	 diff2 = 	-55979.721	 diff3 = 	-0.0032155	 diff4 = 	-945.8905	 diff5 = 	17357.0619	 diff6 = 	11323.4229	 diff7 = 	3629.4459	 diff8 = 	14952.8688
Iter = 	720	 relative error = 	1.4555	 diff_step = 	160986.7588	 diff = 	6947711.5815	 diff1 = 	6979986.4578	 diff2 = 	-58311.126	 diff3 = 	-0.0032915	 diff4 = 	-1028.9603	 diff5 = 	16776.7437	 diff6 = 	8261.2337	 diff7 = 	2027.236	 diff8 = 	10288.4696
Iter = 	740	 relative error = 	1.4717	 diff_step = 	30378.8612	 diff = 	6922866.7581	 diff1 = 	6959669.9674	 diff2 = 	-61248.6384	 diff3 = 	-0.0032681	 diff4 = 	-1250.1648	 diff5 = 	16139.1222	 diff6 = 	7659.5163	 diff7 = 	1896.9587	 diff8 = 	9556.475
