 iteration 1
Iter = 	20	 relative error = 	1.0704	 diff_step = 	1666051.4388	 diff = 	5980492.7533	 diff1 = 	5071186.4657	 diff2 = 	-0.25109	 diff3 = 	-0.16963	 diff4 = 	-0.51745	 diff5 = 	407950.22	 diff6 = 	1695.1103	 diff7 = 	499661.8955	 diff8 = 	501357.0057
Iter = 	40	 relative error = 	1.0556	 diff_step = 	234647.0872	 diff = 	5769142.8974	 diff1 = 	4937056.473	 diff2 = 	-0.20088	 diff3 = 	-0.1362	 diff4 = 	-0.40159	 diff5 = 	485325.3483	 diff6 = 	1688.096	 diff7 = 	345073.7188	 diff8 = 	346761.8147
Iter = 	60	 relative error = 	1.0501	 diff_step = 	125842.0372	 diff = 	5706846.4601	 diff1 = 	4886007.7856	 diff2 = 	-0.18321	 diff3 = 	-0.12403	 diff4 = 	-0.36402	 diff5 = 	515246.5286	 diff6 = 	1758.3637	 diff7 = 	303834.4535	 diff8 = 	305592.8173
Iter = 	80	 relative error = 	1.0474	 diff_step = 	78233.0868	 diff = 	5681659.8416	 diff1 = 	4861863.7171	 diff2 = 	-0.17506	 diff3 = 	-0.11814	 diff4 = 	-0.34813	 diff5 = 	528892.0208	 diff6 = 	1826.4788	 diff7 = 	289078.2663	 diff8 = 	290904.7451
Iter = 	100	 relative error = 	1.0459	 diff_step = 	52964.0236	 diff = 	5669656.1315	 diff1 = 	4848769.5185	 diff2 = 	-0.17077	 diff3 = 	-0.11489	 diff4 = 	-0.3404	 diff5 = 	536006.9743	 diff6 = 	1878.2654	 diff7 = 	283001.9994	 diff8 = 	284880.2648
Iter = 	120	 relative error = 	1.0449	 diff_step = 	38286.5973	 diff = 	5663264.3664	 diff1 = 	4841016.4226	 diff2 = 	-0.16834	 diff3 = 	-0.11297	 diff4 = 	-0.33622	 diff5 = 	540123.2188	 diff6 = 	1914.4788	 diff7 = 	280210.8637	 diff8 = 	282125.3425
Iter = 	140	 relative error = 	1.0443	 diff_step = 	29048.8638	 diff = 	5659584.996	 diff1 = 	4836155.2098	 diff2 = 	-0.1669	 diff3 = 	-0.11179	 diff4 = 	-0.33378	 diff5 = 	542688.9573	 diff6 = 	1938.9995	 diff7 = 	278802.4418	 diff8 = 	280741.4413
Iter = 	160	 relative error = 	1.0439	 diff_step = 	22757.8339	 diff = 	5657336.9901	 diff1 = 	4832975.1221	 diff2 = 	-0.16602	 diff3 = 	-0.11105	 diff4 = 	-0.3323	 diff5 = 	544366.1975	 diff6 = 	1955.443	 diff7 = 	278040.8368	 diff8 = 	279996.2798
Iter = 	180	 relative error = 	1.0436	 diff_step = 	18355.9234	 diff = 	5655872.4271	 diff1 = 	4830801.3487	 diff2 = 	-0.16549	 diff3 = 	-0.11058	 diff4 = 	-0.33137	 diff5 = 	545492.1995	 diff6 = 	1966.4912	 diff7 = 	277612.9952	 diff8 = 	279579.4864
Iter = 	200	 relative error = 	1.0433	 diff_step = 	15240.8137	 diff = 	5654858.058	 diff1 = 	4829253.1117	 diff2 = 	-0.16516	 diff3 = 	-0.11029	 diff4 = 	-0.33078	 diff5 = 	546261.8607	 diff6 = 	1973.959	 diff7 = 	277369.7328	 diff8 = 	279343.6918
Iter = 	220	 relative error = 	1.0431	 diff_step = 	12992.4254	 diff = 	5654114.8014	 diff1 = 	4828107.4802	 diff2 = 	-0.16496	 diff3 = 	-0.1101	 diff4 = 	-0.33041	 diff5 = 	546795.9762	 diff6 = 	1979.0481	 diff7 = 	277232.9023	 diff8 = 	279211.9504
Iter = 	240	 relative error = 	1.043	 diff_step = 	11316.4156	 diff = 	5653545.1243	 diff1 = 	4827232.8072	 diff2 = 	-0.16483	 diff3 = 	-0.10998	 diff4 = 	-0.33017	 diff5 = 	547171.7479	 diff6 = 	1982.5429	 diff7 = 	277158.6313	 diff8 = 	279141.1742
Iter = 	260	 relative error = 	1.0429	 diff_step = 	10021.1403	 diff = 	5653091.8816	 diff1 = 	4826546.8811	 diff2 = 	-0.16476	 diff3 = 	-0.10991	 diff4 = 	-0.33002	 diff5 = 	547439.4717	 diff6 = 	1984.9543	 diff7 = 	277121.1792	 diff8 = 	279106.1335
Iter = 	280	 relative error = 	1.0428	 diff_step = 	8986.8733	 diff = 	5652720.628	 diff1 = 	4825996.8751	 diff2 = 	-0.16472	 diff3 = 	-0.10986	 diff4 = 	-0.32994	 diff5 = 	547632.5296	 diff6 = 	1986.6196	 diff7 = 	277105.2082	 diff8 = 	279091.8278
Iter = 	300	 relative error = 	1.0427	 diff_step = 	8132.4057	 diff = 	5652411.197	 diff1 = 	4825549.1693	 diff2 = 	-0.1647	 diff3 = 	-0.10984	 diff4 = 	-0.32991	 diff5 = 	547773.3232	 diff6 = 	1987.7662	 diff7 = 	277101.5427	 diff8 = 	279089.3089
Iter = 	320	 relative error = 	1.0426	 diff_step = 	7394.5344	 diff = 	5652152.5846	 diff1 = 	4825183.1811	 diff2 = 	-0.16469	 diff3 = 	-0.10982	 diff4 = 	-0.3299	 diff5 = 	547876.9015	 diff6 = 	1988.5462	 diff7 = 	277104.5602	 diff8 = 	279093.1064
Iter = 	340	 relative error = 	1.0425	 diff_step = 	6727.8183	 diff = 	5651937.0315	 diff1 = 	4824884.3945	 diff2 = 	-0.16469	 diff3 = 	-0.10981	 diff4 = 	-0.32992	 diff5 = 	547953.4028	 diff6 = 	1989.0612	 diff7 = 	277110.7774	 diff8 = 	279099.8387
Iter = 	360	 relative error = 	1.0425	 diff_step = 	6123.1653	 diff = 	5651756.5443	 diff1 = 	4824639.5876	 diff2 = 	-0.1647	 diff3 = 	-0.10981	 diff4 = 	-0.32995	 diff5 = 	548009.9983	 diff6 = 	1989.3857	 diff7 = 	277118.1773	 diff8 = 	279107.5629
Iter = 	380	 relative error = 	1.0425	 diff_step = 	5583.6456	 diff = 	5651604.9601	 diff1 = 	4824438.3682	 diff2 = 	-0.16471	 diff3 = 	-0.10981	 diff4 = 	-0.32998	 diff5 = 	548051.9585	 diff6 = 	1989.5748	 diff7 = 	277125.663	 diff8 = 	279115.2378
Iter = 	400	 relative error = 	1.0424	 diff_step = 	5088.2305	 diff = 	5651478.6807	 diff1 = 	4824274.2106	 diff2 = 	-0.16472	 diff3 = 	-0.10981	 diff4 = 	-0.33002	 diff5 = 	548082.8646	 diff6 = 	1989.664	 diff7 = 	277132.546	 diff8 = 	279122.21
Iter = 	420	 relative error = 	1.0424	 diff_step = 	4626.7762	 diff = 	5651373.0766	 diff1 = 	4824140.1159	 diff2 = 	-0.16473	 diff3 = 	-0.10981	 diff4 = 	-0.33006	 diff5 = 	548105.3693	 diff6 = 	1989.6799	 diff7 = 	277138.5161	 diff8 = 	279128.196
Iter = 	440	 relative error = 	1.0424	 diff_step = 	4205.1637	 diff = 	5651284.0737	 diff1 = 	4824029.9027	 diff2 = 	-0.16474	 diff3 = 	-0.10981	 diff4 = 	-0.3301	 diff5 = 	548121.6056	 diff6 = 	1989.6439	 diff7 = 	277143.5262	 diff8 = 	279133.17
Iter = 	460	 relative error = 	1.0423	 diff_step = 	3829.8981	 diff = 	5651208.3816	 diff1 = 	4823938.6469	 diff2 = 	-0.16475	 diff3 = 	-0.10981	 diff4 = 	-0.33014	 diff5 = 	548133.1068	 diff6 = 	1989.5725	 diff7 = 	277147.6602	 diff8 = 	279137.2326
Iter = 	480	 relative error = 	1.0423	 diff_step = 	3481.1809	 diff = 	5651144.859	 diff1 = 	4823864.0385	 diff2 = 	-0.16476	 diff3 = 	-0.10981	 diff4 = 	-0.33019	 diff5 = 	548141.015	 diff6 = 	1989.4751	 diff7 = 	277150.9352	 diff8 = 	279140.4102
Iter = 	500	 relative error = 	1.0423	 diff_step = 	3166.6245	 diff = 	5651090.3084	 diff1 = 	4823801.8315	 diff2 = 	-0.16477	 diff3 = 	-0.10981	 diff4 = 	-0.33022	 diff5 = 	548146.2057	 diff6 = 	1989.3611	 diff7 = 	277153.515	 diff8 = 	279142.876
Iter = 	520	 relative error = 	1.0423	 diff_step = 	2898.7148	 diff = 	5651042.7632	 diff1 = 	4823749.3143	 diff2 = 	-0.16478	 diff3 = 	-0.10981	 diff4 = 	-0.33026	 diff5 = 	548149.2899	 diff6 = 	1989.2385	 diff7 = 	277155.5253	 diff8 = 	279144.7638
Iter = 	540	 relative error = 	1.0423	 diff_step = 	2659.2065	 diff = 	5651001.3761	 diff1 = 	4823705.1077	 diff2 = 	-0.16479	 diff3 = 	-0.10981	 diff4 = 	-0.3303	 diff5 = 	548150.7412	 diff6 = 	1989.1116	 diff7 = 	277157.0205	 diff8 = 	279146.1322
Iter = 	560	 relative error = 	1.0423	 diff_step = 	2444.3971	 diff = 	5650964.7271	 diff1 = 	4823667.2632	 diff2 = 	-0.1648	 diff3 = 	-0.10981	 diff4 = 	-0.33033	 diff5 = 	548150.9973	 diff6 = 	1988.9847	 diff7 = 	277158.0869	 diff8 = 	279147.0716
Iter = 	580	 relative error = 	1.0423	 diff_step = 	2258.5019	 diff = 	5650932.7536	 diff1 = 	4823635.2393	 diff2 = 	-0.1648	 diff3 = 	-0.10981	 diff4 = 	-0.33036	 diff5 = 	548150.4716	 diff6 = 	1988.8597	 diff7 = 	277158.7881	 diff8 = 	279147.6478
Iter = 	600	 relative error = 	1.0423	 diff_step = 	2079.8794	 diff = 	5650906.1143	 diff1 = 	4823609.4898	 diff2 = 	-0.16481	 diff3 = 	-0.10982	 diff4 = 	-0.33039	 diff5 = 	548149.3531	 diff6 = 	1988.7329	 diff7 = 	277159.1434	 diff8 = 	279147.8764
Iter = 	620	 relative error = 	1.0423	 diff_step = 	1906.7623	 diff = 	5650883.6961	 diff1 = 	4823588.7199	 diff2 = 	-0.16482	 diff3 = 	-0.10982	 diff4 = 	-0.33042	 diff5 = 	548147.7543	 diff6 = 	1988.6044	 diff7 = 	277159.2226	 diff8 = 	279147.827
Iter = 	640	 relative error = 	1.0423	 diff_step = 	1748.773	 diff = 	5650864.349	 diff1 = 	4823571.5678	 diff2 = 	-0.16482	 diff3 = 	-0.10982	 diff4 = 	-0.33045	 diff5 = 	548145.7769	 diff6 = 	1988.4775	 diff7 = 	277159.132	 diff8 = 	279147.6094
Iter = 	660	 relative error = 	1.0423	 diff_step = 	1610.6849	 diff = 	5650847.0646	 diff1 = 	4823556.8445	 diff2 = 	-0.16483	 diff3 = 	-0.10982	 diff4 = 	-0.33047	 diff5 = 	548143.5078	 diff6 = 	1988.3557	 diff7 = 	277158.9617	 diff8 = 	279147.3173
