 iteration 1
Iter = 	20	 relative error = 	1.0685	 diff_step = 	1598447.6369	 diff = 	5147493.1339	 diff1 = 	5074354.4067	 diff2 = 	-91.3747	 diff3 = 	-61.5711	 diff4 = 	-0.17406	 diff5 = 	12085.7836	 diff6 = 	54552.1805	 diff7 = 	6653.8829	 diff8 = 	61206.0634
Iter = 	40	 relative error = 	1.0532	 diff_step = 	269509.131	 diff = 	5003579.2124	 diff1 = 	4924947.9112	 diff2 = 	-91.0198	 diff3 = 	-62.0744	 diff4 = 	-0.16447	 diff5 = 	12873.1118	 diff6 = 	59313.477	 diff7 = 	6597.9712	 diff8 = 	65911.4482
Iter = 	60	 relative error = 	1.0479	 diff_step = 	144292.6698	 diff = 	4950389.9073	 diff1 = 	4869128.9438	 diff2 = 	-90.6452	 diff3 = 	-62.1747	 diff4 = 	-0.15908	 diff5 = 	13338.9141	 diff6 = 	61534.9257	 diff7 = 	6540.1028	 diff8 = 	68075.0284
Iter = 	80	 relative error = 	1.0456	 diff_step = 	88454.065	 diff = 	4926436.6408	 diff1 = 	4843732.1661	 diff2 = 	-90.2452	 diff3 = 	-62.0403	 diff4 = 	-0.15561	 diff5 = 	13652.0739	 diff6 = 	62722.7813	 diff7 = 	6482.0607	 diff8 = 	69204.842
Iter = 	100	 relative error = 	1.0443	 diff_step = 	58663.845	 diff = 	4914327.0001	 diff1 = 	4830777.6766	 diff2 = 	-89.8402	 diff3 = 	-61.8175	 diff4 = 	-0.15317	 diff5 = 	13877.3772	 diff6 = 	63397.8971	 diff7 = 	6425.8601	 diff8 = 	69823.7571
Iter = 	120	 relative error = 	1.0436	 diff_step = 	41228.7819	 diff = 	4907526.4343	 diff1 = 	4823467.2776	 diff2 = 	-89.437	 diff3 = 	-61.5704	 diff4 = 	-0.15135	 diff5 = 	14045.2716	 diff6 = 	63792.9721	 diff7 = 	6372.0717	 diff8 = 	70165.0438
Iter = 	140	 relative error = 	1.0431	 diff_step = 	30859.0202	 diff = 	4903345.8103	 diff1 = 	4818975.0141	 diff2 = 	-89.0392	 diff3 = 	-61.3195	 diff4 = 	-0.14992	 diff5 = 	14175.2741	 diff6 = 	64025.4143	 diff7 = 	6320.6164	 diff8 = 	70346.0307
Iter = 	160	 relative error = 	1.0427	 diff_step = 	24268.081	 diff = 	4900615.2961	 diff1 = 	4816056.6314	 diff2 = 	-88.6489	 diff3 = 	-61.0706	 diff4 = 	-0.14873	 diff5 = 	14280.0848	 diff6 = 	64157.2156	 diff7 = 	6271.2326	 diff8 = 	70428.4482
Iter = 	180	 relative error = 	1.0425	 diff_step = 	19690.2815	 diff = 	4898746.7777	 diff1 = 	4814081.3764	 diff2 = 	-88.2673	 diff3 = 	-60.826	 diff4 = 	-0.14772	 diff5 = 	14367.5772	 diff6 = 	64223.3987	 diff7 = 	6223.6665	 diff8 = 	70447.0652
Iter = 	200	 relative error = 	1.0423	 diff_step = 	16397.4681	 diff = 	4897402.5198	 diff1 = 	4812685.244	 diff2 = 	-87.8952	 diff3 = 	-60.5871	 diff4 = 	-0.14684	 diff5 = 	14442.5303	 diff6 = 	64245.6467	 diff7 = 	6177.728	 diff8 = 	70423.3747
Iter = 	220	 relative error = 	1.0421	 diff_step = 	13959.0901	 diff = 	4896393.7664	 diff1 = 	4811662.7914	 diff2 = 	-87.5326	 diff3 = 	-60.3545	 diff4 = 	-0.14606	 diff5 = 	14508.076	 diff6 = 	64237.6607	 diff7 = 	6133.2715	 diff8 = 	70370.9322
Iter = 	240	 relative error = 	1.042	 diff_step = 	12085.0559	 diff = 	4895608.5069	 diff1 = 	4810890.8901	 diff2 = 	-87.1796	 diff3 = 	-60.1282	 diff4 = 	-0.14535	 diff5 = 	14566.4185	 diff6 = 	64208.47	 diff7 = 	6090.1814	 diff8 = 	70298.6514
Iter = 	260	 relative error = 	1.0418	 diff_step = 	10596.0302	 diff = 	4894977.9404	 diff1 = 	4810293.1037	 diff2 = 	-86.8358	 diff3 = 	-59.9082	 diff4 = 	-0.14469	 diff5 = 	14619.1407	 diff6 = 	64164.2204	 diff7 = 	6048.3642	 diff8 = 	70212.5846
Iter = 	280	 relative error = 	1.0418	 diff_step = 	9381.9619	 diff = 	4894458.6852	 diff1 = 	4809820.6298	 diff2 = 	-86.5009	 diff3 = 	-59.6941	 diff4 = 	-0.14408	 diff5 = 	14667.3878	 diff6 = 	64109.2604	 diff7 = 	6007.7463	 diff8 = 	70117.0067
Iter = 	300	 relative error = 	1.0417	 diff_step = 	8375.5856	 diff = 	4894023.4396	 diff1 = 	4809442.2017	 diff2 = 	-86.1747	 diff3 = 	-59.4856	 diff4 = 	-0.14351	 diff5 = 	14711.9941	 diff6 = 	64046.7779	 diff7 = 	5968.2698	 diff8 = 	70015.0477
