 iteration 1
Iter = 	20	 relative error = 	1.075	 diff_step = 	1669639.5282	 diff = 	5984757.662	 diff1 = 	5068989.093	 diff2 = 	-2602.7393	 diff3 = 	-1.7215	 diff4 = 	-0.052443	 diff5 = 	403469.5586	 diff6 = 	1720.4085	 diff7 = 	513183.1152	 diff8 = 	514903.5237
Iter = 	40	 relative error = 	1.0589	 diff_step = 	233824.1226	 diff = 	5767726.0697	 diff1 = 	4935918.3402	 diff2 = 	-2056.2822	 diff3 = 	-1.3702	 diff4 = 	-0.040331	 diff5 = 	483524.3756	 diff6 = 	1697.1055	 diff7 = 	348643.9411	 diff8 = 	350341.0466
Iter = 	60	 relative error = 	1.0529	 diff_step = 	125371.5755	 diff = 	5705007.0378	 diff1 = 	4885338.9347	 diff2 = 	-1871.3362	 diff3 = 	-1.2445	 diff4 = 	-0.036465	 diff5 = 	514284.9674	 diff6 = 	1762.982	 diff7 = 	305492.7708	 diff8 = 	307255.7528
Iter = 	80	 relative error = 	1.0501	 diff_step = 	78011.1126	 diff = 	5679812.6487	 diff1 = 	4861423.8986	 diff2 = 	-1789.8973	 diff3 = 	-1.1842	 diff4 = 	-0.034843	 diff5 = 	528224.6195	 diff6 = 	1829.5401	 diff7 = 	290125.7069	 diff8 = 	291955.247
Iter = 	100	 relative error = 	1.0487	 diff_step = 	52810.8271	 diff = 	5667852.6242	 diff1 = 	4848467.3135	 diff2 = 	-1749.4716	 diff3 = 	-1.1511	 diff4 = 	-0.034057	 diff5 = 	535444.2119	 diff6 = 	1880.7027	 diff7 = 	283811.0529	 diff8 = 	285691.7556
Iter = 	120	 relative error = 	1.0479	 diff_step = 	38139.3049	 diff = 	5661507.9453	 diff1 = 	4840809.8371	 diff2 = 	-1727.9195	 diff3 = 	-1.1317	 diff4 = 	-0.033635	 diff5 = 	539596.0043	 diff6 = 	1916.6323	 diff7 = 	280914.5564	 diff8 = 	282831.1887
Iter = 	140	 relative error = 	1.0474	 diff_step = 	28891.1767	 diff = 	5657869.6085	 diff1 = 	4836019.382	 diff2 = 	-1715.9498	 diff3 = 	-1.1197	 diff4 = 	-0.033389	 diff5 = 	542171.7095	 diff6 = 	1941.0055	 diff7 = 	279454.6143	 diff8 = 	281395.6199
Iter = 	160	 relative error = 	1.0471	 diff_step = 	22589.6113	 diff = 	5655655.7588	 diff1 = 	4832894.2873	 diff2 = 	-1709.1371	 diff3 = 	-1.1123	 diff4 = 	-0.03324	 diff5 = 	543848.8761	 diff6 = 	1957.3616	 diff7 = 	278665.5165	 diff8 = 	280622.8781
Iter = 	180	 relative error = 	1.0469	 diff_step = 	18175.9325	 diff = 	5654219.9932	 diff1 = 	4830765.3546	 diff2 = 	-1705.1903	 diff3 = 	-1.1076	 diff4 = 	-0.033146	 diff5 = 	544970.9377	 diff6 = 	1968.3474	 diff7 = 	278221.6846	 diff8 = 	280190.032
Iter = 	200	 relative error = 	1.0467	 diff_step = 	15065.6903	 diff = 	5653228.1995	 diff1 = 	4829252.3054	 diff2 = 	-1702.8984	 diff3 = 	-1.1046	 diff4 = 	-0.033087	 diff5 = 	545735.7667	 diff6 = 	1975.7675	 diff7 = 	277968.3961	 diff8 = 	279944.1635
Iter = 	220	 relative error = 	1.0466	 diff_step = 	12837.9635	 diff = 	5652502.4289	 diff1 = 	4828134.0892	 diff2 = 	-1701.5886	 diff3 = 	-1.1027	 diff4 = 	-0.033049	 diff5 = 	546265.3218	 diff6 = 	1980.8186	 diff7 = 	277824.9236	 diff8 = 	279805.7422
Iter = 	240	 relative error = 	1.0465	 diff_step = 	11198.3479	 diff = 	5651945.5491	 diff1 = 	4827280.146	 diff2 = 	-1700.8721	 diff3 = 	-1.1015	 diff4 = 	-0.033026	 diff5 = 	546637.0896	 diff6 = 	1984.282	 diff7 = 	277746.0381	 diff8 = 	279730.3201
Iter = 	260	 relative error = 	1.0464	 diff_step = 	9947.0056	 diff = 	5651500.9297	 diff1 = 	4826609.2433	 diff2 = 	-1700.5178	 diff3 = 	-1.1007	 diff4 = 	-0.033012	 diff5 = 	546901.4712	 diff6 = 	1986.6656	 diff7 = 	277705.2012	 diff8 = 	279691.8668
Iter = 	280	 relative error = 	1.0463	 diff_step = 	8962.6831	 diff = 	5651134.5004	 diff1 = 	4826069.3501	 diff2 = 	-1700.3851	 diff3 = 	-1.1003	 diff4 = 	-0.033005	 diff5 = 	547091.7416	 diff6 = 	1988.3051	 diff7 = 	277686.622	 diff8 = 	279674.9271
Iter = 	300	 relative error = 	1.0463	 diff_step = 	8160.3369	 diff = 	5650826.4134	 diff1 = 	4825627.5102	 diff2 = 	-1700.3868	 diff3 = 	-1.1	 diff4 = 	-0.033002	 diff5 = 	547230.1331	 diff6 = 	1989.4263	 diff7 = 	277680.8636	 diff8 = 	279670.2899
Iter = 	320	 relative error = 	1.0462	 diff_step = 	7471.8131	 diff = 	5650565.3967	 diff1 = 	4825262.9503	 diff2 = 	-1700.4683	 diff3 = 	-1.0998	 diff4 = 	-0.033003	 diff5 = 	547331.6688	 diff6 = 	1990.1819	 diff7 = 	277682.1968	 diff8 = 	279672.3787
Iter = 	340	 relative error = 	1.0462	 diff_step = 	6850.4523	 diff = 	5650344.759	 diff1 = 	4824962.2565	 diff2 = 	-1700.5948	 diff3 = 	-1.0997	 diff4 = 	-0.033005	 diff5 = 	547406.5005	 diff6 = 	1990.6745	 diff7 = 	277687.055	 diff8 = 	279677.7294
Iter = 	360	 relative error = 	1.0461	 diff_step = 	6271.6636	 diff = 	5650158.9123	 diff1 = 	4824714.9809	 diff2 = 	-1700.7451	 diff3 = 	-1.0997	 diff4 = 	-0.033009	 diff5 = 	547461.5589	 diff6 = 	1990.9745	 diff7 = 	277693.2758	 diff8 = 	279684.2503
Iter = 	380	 relative error = 	1.0461	 diff_step = 	5732.6512	 diff = 	5650001.9267	 diff1 = 	4824511.2907	 diff2 = 	-1700.9065	 diff3 = 	-1.0996	 diff4 = 	-0.033014	 diff5 = 	547501.8621	 diff6 = 	1991.1351	 diff7 = 	277699.678	 diff8 = 	279690.8131
Iter = 	400	 relative error = 	1.046	 diff_step = 	5241.4879	 diff = 	5649868.1472	 diff1 = 	4824342.1855	 diff2 = 	-1701.071	 diff3 = 	-1.0996	 diff4 = 	-0.03302	 diff5 = 	547531.2501	 diff6 = 	1991.1979	 diff7 = 	277705.7174	 diff8 = 	279696.9153
Iter = 	420	 relative error = 	1.046	 diff_step = 	4798.3485	 diff = 	5649754.3987	 diff1 = 	4824201.9002	 diff2 = 	-1701.2338	 diff3 = 	-1.0996	 diff4 = 	-0.033026	 diff5 = 	547552.5476	 diff6 = 	1991.1917	 diff7 = 	277711.1255	 diff8 = 	279702.3172
