 iteration 1
Iter = 	20	 relative error = 	1.0708	 diff_step = 	1665713.8091	 diff = 	5676690.591	 diff1 = 	5090250.2713	 diff2 = 	-0.074293	 diff3 = 	-0.00049955	 diff4 = 	-0.015155	 diff5 = 	133364.4342	 diff6 = 	5186.1723	 diff7 = 	447889.8031	 diff8 = 	453075.9755
Iter = 	40	 relative error = 	1.0546	 diff_step = 	264140.6807	 diff = 	5381169.7869	 diff1 = 	4934621.7517	 diff2 = 	-0.055546	 diff3 = 	-0.00037685	 diff4 = 	-0.010877	 diff5 = 	180494.4529	 diff6 = 	4520.8984	 diff7 = 	261532.7507	 diff8 = 	266053.6492
Iter = 	60	 relative error = 	1.049	 diff_step = 	140192.2095	 diff = 	5289723.8322	 diff1 = 	4876985.2918	 diff2 = 	-0.047806	 diff3 = 	-0.00032513	 diff4 = 	-0.0092126	 diff5 = 	208263.1843	 diff6 = 	4277.7013	 diff7 = 	200197.7122	 diff8 = 	204475.4136
Iter = 	80	 relative error = 	1.0464	 diff_step = 	85593.7634	 diff = 	5252142.8707	 diff1 = 	4850773.5837	 diff2 = 	-0.043639	 diff3 = 	-0.0002966	 diff4 = 	-0.0083671	 diff5 = 	225513.3657	 diff6 = 	4182.3952	 diff7 = 	171673.5785	 diff8 = 	175855.9737
Iter = 	100	 relative error = 	1.045	 diff_step = 	56623.6586	 diff = 	5234117.5418	 diff1 = 	4837174.1418	 diff2 = 	-0.041111	 diff3 = 	-0.00027894	 diff4 = 	-0.0078823	 diff5 = 	236516.281	 diff6 = 	4153.7313	 diff7 = 	156273.4369	 diff8 = 	160427.1682
Iter = 	120	 relative error = 	1.0441	 diff_step = 	39875.2544	 diff = 	5224432.7356	 diff1 = 	4829352.041	 diff2 = 	-0.039467	 diff3 = 	-0.00026727	 diff4 = 	-0.0075844	 diff5 = 	243672.6874	 diff6 = 	4157.1002	 diff7 = 	147250.9544	 diff8 = 	151408.0546
Iter = 	140	 relative error = 	1.0436	 diff_step = 	29898.4395	 diff = 	5218739.9645	 diff1 = 	4824450.4774	 diff2 = 	-0.038349	 diff3 = 	-0.00025923	 diff4 = 	-0.0073927	 diff5 = 	248428.7158	 diff6 = 	4175.4151	 diff7 = 	141685.4022	 diff8 = 	145860.8173
Iter = 	160	 relative error = 	1.0431	 diff_step = 	23576.1611	 diff = 	5215197.018	 diff1 = 	4821206.6554	 diff2 = 	-0.037563	 diff3 = 	-0.0002535	 diff4 = 	-0.0072653	 diff5 = 	251667.683	 diff6 = 	4199.5764	 diff7 = 	138123.1483	 diff8 = 	142322.7247
Iter = 	180	 relative error = 	1.0428	 diff_step = 	19137.0961	 diff = 	5212903.4397	 diff1 = 	4818975.7608	 diff2 = 	-0.036997	 diff3 = 	-0.00024933	 diff4 = 	-0.0071786	 diff5 = 	253928.0062	 diff6 = 	4224.722	 diff7 = 	135774.995	 diff8 = 	139999.7171
Iter = 	200	 relative error = 	1.0426	 diff_step = 	15930.2221	 diff = 	5211353.1474	 diff1 = 	4817374.9841	 diff2 = 	-0.03658	 diff3 = 	-0.00024623	 diff4 = 	-0.0071182	 diff5 = 	255541.7091	 diff6 = 	4248.4516	 diff7 = 	134188.0465	 diff8 = 	138436.4981
Iter = 	220	 relative error = 	1.0424	 diff_step = 	13549.1376	 diff = 	5210267.1857	 diff1 = 	4816187.2944	 diff2 = 	-0.036269	 diff3 = 	-0.00024391	 diff4 = 	-0.007075	 diff5 = 	256718.8509	 diff6 = 	4269.6916	 diff7 = 	133091.3923	 diff8 = 	137361.0839
Iter = 	240	 relative error = 	1.0422	 diff_step = 	11699.8605	 diff = 	5209483.732	 diff1 = 	4815283.3351	 diff2 = 	-0.036035	 diff3 = 	-0.00024214	 diff4 = 	-0.0070436	 diff5 = 	257594.3907	 diff6 = 	4288.0804	 diff7 = 	132317.969	 diff8 = 	136606.0494
Iter = 	260	 relative error = 	1.0421	 diff_step = 	10211.4669	 diff = 	5208902.6674	 diff1 = 	4814580.0865	 diff2 = 	-0.035855	 diff3 = 	-0.00024078	 diff4 = 	-0.0070204	 diff5 = 	258256.6668	 diff6 = 	4303.6551	 diff7 = 	131762.3022	 diff8 = 	136065.9573
Iter = 	280	 relative error = 	1.042	 diff_step = 	8988.4684	 diff = 	5208460.9984	 diff1 = 	4814023.0936	 diff2 = 	-0.035717	 diff3 = 	-0.00023973	 diff4 = 	-0.0070028	 diff5 = 	258764.8219	 diff6 = 	4316.6622	 diff7 = 	131356.4636	 diff8 = 	135673.1258
Iter = 	300	 relative error = 	1.0419	 diff_step = 	7973.6763	 diff = 	5208119.0486	 diff1 = 	4813576.4945	 diff2 = 	-0.035611	 diff3 = 	-0.00023891	 diff4 = 	-0.0069894	 diff5 = 	259159.3338	 diff6 = 	4327.4281	 diff7 = 	131055.835	 diff8 = 	135383.2631
Iter = 	320	 relative error = 	1.0418	 diff_step = 	7124.6208	 diff = 	5207850.2648	 diff1 = 	4813215.0061	 diff2 = 	-0.035528	 diff3 = 	-0.00023828	 diff4 = 	-0.006979	 diff5 = 	259468.5286	 diff6 = 	4336.2863	 diff7 = 	130830.4866	 diff8 = 	135166.7729
Iter = 	340	 relative error = 	1.0417	 diff_step = 	6407.4067	 diff = 	5207636.3969	 diff1 = 	4812920.2762	 diff2 = 	-0.035463	 diff3 = 	-0.00023778	 diff4 = 	-0.0069709	 diff5 = 	259712.7029	 diff6 = 	4343.5472	 diff7 = 	130659.9133	 diff8 = 	135003.4605
Iter = 	360	 relative error = 	1.0417	 diff_step = 	5781.6634	 diff = 	5207464.9301	 diff1 = 	4812678.9894	 diff2 = 	-0.035412	 diff3 = 	-0.00023739	 diff4 = 	-0.0069646	 diff5 = 	259906.7616	 diff6 = 	4349.479	 diff7 = 	130529.7426	 diff8 = 	134879.2217
Iter = 	380	 relative error = 	1.0416	 diff_step = 	5229.9357	 diff = 	5207325.528	 diff1 = 	4812479.6732	 diff2 = 	-0.035373	 diff3 = 	-0.00023708	 diff4 = 	-0.0069596	 diff5 = 	260061.829	 diff6 = 	4354.313	 diff7 = 	130429.7554	 diff8 = 	134784.0683
Iter = 	400	 relative error = 	1.0416	 diff_step = 	4745.5039	 diff = 	5207210.394	 diff1 = 	4812313.3016	 diff2 = 	-0.035342	 diff3 = 	-0.00023684	 diff4 = 	-0.0069556	 diff5 = 	260186.2992	 diff6 = 	4358.2489	 diff7 = 	130352.5869	 diff8 = 	134710.8357
Iter = 	420	 relative error = 	1.0416	 diff_step = 	4322.1673	 diff = 	5207113.8632	 diff1 = 	4812173.0374	 diff2 = 	-0.035317	 diff3 = 	-0.00023665	 diff4 = 	-0.0069524	 diff5 = 	260286.5742	 diff6 = 	4361.4546	 diff7 = 	130292.8396	 diff8 = 	134654.2942
Iter = 	440	 relative error = 	1.0415	 diff_step = 	3950.6464	 diff = 	5207032.1537	 diff1 = 	4812054.0339	 diff2 = 	-0.035298	 diff3 = 	-0.0002365	 diff4 = 	-0.0069498	 diff5 = 	260367.606	 diff6 = 	4364.0673	 diff7 = 	130246.489	 diff8 = 	134610.5563
Iter = 	460	 relative error = 	1.0415	 diff_step = 	3619.0945	 diff = 	5206962.5294	 diff1 = 	4811952.6016	 diff2 = 	-0.035284	 diff3 = 	-0.00023638	 diff4 = 	-0.0069478	 diff5 = 	260433.2928	 diff6 = 	4366.1953	 diff7 = 	130210.4821	 diff8 = 	134576.6774
Iter = 	480	 relative error = 	1.0415	 diff_step = 	3323.8047	 diff = 	5206902.435	 diff1 = 	4811865.3229	 diff2 = 	-0.035272	 diff3 = 	-0.00023629	 diff4 = 	-0.0069461	 diff5 = 	260486.7259	 diff6 = 	4367.9297	 diff7 = 	130182.4989	 diff8 = 	134550.4286
Iter = 	500	 relative error = 	1.0415	 diff_step = 	3063.7193	 diff = 	5206850.2035	 diff1 = 	4811789.7829	 diff2 = 	-0.035263	 diff3 = 	-0.00023621	 diff4 = 	-0.0069448	 diff5 = 	260530.3459	 diff6 = 	4369.3469	 diff7 = 	130160.7702	 diff8 = 	134530.1171
Iter = 	520	 relative error = 	1.0414	 diff_step = 	2827.2942	 diff = 	5206805.4013	 diff1 = 	4811724.9174	 diff2 = 	-0.035256	 diff3 = 	-0.00023615	 diff4 = 	-0.0069437	 diff5 = 	260566.1275	 diff6 = 	4370.5038	 diff7 = 	130143.8951	 diff8 = 	134514.3989
Iter = 	540	 relative error = 	1.0414	 diff_step = 	2605.9357	 diff = 	5206767.1184	 diff1 = 	4811669.2431	 diff2 = 	-0.035251	 diff3 = 	-0.0002361	 diff4 = 	-0.0069429	 diff5 = 	260595.6968	 diff6 = 	4371.4433	 diff7 = 	130130.7776	 diff8 = 	134502.2209
Iter = 	560	 relative error = 	1.0414	 diff_step = 	2403.477	 diff = 	5206734.2156	 diff1 = 	4811621.1519	 diff2 = 	-0.035246	 diff3 = 	-0.00023607	 diff4 = 	-0.0069422	 diff5 = 	260620.2883	 diff6 = 	4372.2052	 diff7 = 	130120.6127	 diff8 = 	134492.8179
