 iteration 1
Iter = 	20	 relative error = 	1.0704	 diff_step = 	1666079.848	 diff = 	5980538.2792	 diff1 = 	5071198.8789	 diff2 = 	-0.025114	 diff3 = 	-16.9697	 diff4 = 	-51.8198	 diff5 = 	407874.0357	 diff6 = 	1695.4882	 diff7 = 	499838.691	 diff8 = 	501534.1793
Iter = 	40	 relative error = 	1.0556	 diff_step = 	234658.2972	 diff = 	5769110.1038	 diff1 = 	4937059.3581	 diff2 = 	-0.02009	 diff3 = 	-13.6242	 diff4 = 	-40.2156	 diff5 = 	485288.2696	 diff6 = 	1688.2509	 diff7 = 	345128.085	 diff8 = 	346816.3359
Iter = 	60	 relative error = 	1.0501	 diff_step = 	125844.6243	 diff = 	5706806.1848	 diff1 = 	4886009.575	 diff2 = 	-0.018322	 diff3 = 	-12.4057	 diff4 = 	-36.4573	 diff5 = 	515223.5567	 diff6 = 	1758.4492	 diff7 = 	303863.4852	 diff8 = 	305621.9344
Iter = 	80	 relative error = 	1.0474	 diff_step = 	78234.7483	 diff = 	5681618.114	 diff1 = 	4861865.144	 diff2 = 	-0.017507	 diff3 = 	-11.8166	 diff4 = 	-34.8703	 diff5 = 	528874.2931	 diff6 = 	1826.5381	 diff7 = 	289098.8431	 diff8 = 	290925.3812
Iter = 	100	 relative error = 	1.0459	 diff_step = 	52966.0612	 diff = 	5669613.8212	 diff1 = 	4848770.7097	 diff2 = 	-0.017078	 diff3 = 	-11.4918	 diff4 = 	-34.0992	 diff5 = 	535991.1547	 diff6 = 	1878.315	 diff7 = 	283019.25	 diff8 = 	284897.565
Iter = 	120	 relative error = 	1.0449	 diff_step = 	38288.8646	 diff = 	5663221.6829	 diff1 = 	4841017.416	 diff2 = 	-0.016834	 diff3 = 	-11.2999	 diff4 = 	-33.6837	 diff5 = 	540108.0621	 diff6 = 	1914.525	 diff7 = 	280226.6803	 diff8 = 	282141.2053
Iter = 	140	 relative error = 	1.0443	 diff_step = 	29051.1626	 diff = 	5659542.0194	 diff1 = 	4836156.0297	 diff2 = 	-0.01669	 diff3 = 	-11.182	 diff4 = 	-33.4422	 diff5 = 	542674.0026	 diff6 = 	1939.0446	 diff7 = 	278817.5834	 diff8 = 	280756.628
Iter = 	160	 relative error = 	1.0439	 diff_step = 	22760.0508	 diff = 	5657293.79	 diff1 = 	4832975.8101	 diff2 = 	-0.016603	 diff3 = 	-11.1081	 diff4 = 	-33.2951	 diff5 = 	544351.2851	 diff6 = 	1955.4879	 diff7 = 	278055.6267	 diff8 = 	280011.1145
Iter = 	180	 relative error = 	1.0436	 diff_step = 	18357.9266	 diff = 	5655829.0547	 diff1 = 	4830801.9411	 diff2 = 	-0.016549	 diff3 = 	-11.0614	 diff4 = 	-33.2034	 diff5 = 	545477.2752	 diff6 = 	1966.5359	 diff7 = 	277627.5839	 diff8 = 	279594.1197
Iter = 	200	 relative error = 	1.0433	 diff_step = 	15242.462	 diff = 	5654814.5566	 diff1 = 	4829253.6449	 diff2 = 	-0.016516	 diff3 = 	-11.0317	 diff4 = 	-33.1455	 diff5 = 	546246.9048	 diff6 = 	1974.0035	 diff7 = 	277384.1972	 diff8 = 	279358.2007
Iter = 	220	 relative error = 	1.0431	 diff_step = 	12993.7093	 diff = 	5654071.1997	 diff1 = 	4828107.9776	 diff2 = 	-0.016496	 diff3 = 	-11.013	 diff4 = 	-33.1086	 diff5 = 	546780.9828	 diff6 = 	1979.0924	 diff7 = 	277247.2851	 diff8 = 	279226.3775
Iter = 	240	 relative error = 	1.043	 diff_step = 	11317.374	 diff = 	5653501.4405	 diff1 = 	4827233.2816	 diff2 = 	-0.016484	 diff3 = 	-11.0013	 diff4 = 	-33.0853	 diff5 = 	547156.7169	 diff6 = 	1982.587	 diff7 = 	277172.9581	 diff8 = 	279155.5451
Iter = 	260	 relative error = 	1.0429	 diff_step = 	10021.8021	 diff = 	5653048.1365	 diff1 = 	4826547.3488	 diff2 = 	-0.016477	 diff3 = 	-10.994	 diff4 = 	-33.0713	 diff5 = 	547424.4044	 diff6 = 	1984.9982	 diff7 = 	277135.4668	 diff8 = 	279120.465
Iter = 	280	 relative error = 	1.0428	 diff_step = 	8987.1694	 diff = 	5652676.8465	 diff1 = 	4825997.3573	 diff2 = 	-0.016473	 diff3 = 	-10.9896	 diff4 = 	-33.0636	 diff5 = 	547617.4277	 diff6 = 	1986.6633	 diff7 = 	277119.4678	 diff8 = 	279106.1311
Iter = 	300	 relative error = 	1.0427	 diff_step = 	8132.3157	 diff = 	5652367.405	 diff1 = 	4825549.6883	 diff2 = 	-0.016471	 diff3 = 	-10.9869	 diff4 = 	-33.0603	 diff5 = 	547758.1889	 diff6 = 	1987.8097	 diff7 = 	277115.7818	 diff8 = 	279103.5914
Iter = 	320	 relative error = 	1.0426	 diff_step = 	7394.0904	 diff = 	5652108.8041	 diff1 = 	4825183.756	 diff2 = 	-0.01647	 diff3 = 	-10.9854	 diff4 = 	-33.0599	 diff5 = 	547861.7366	 diff6 = 	1988.5895	 diff7 = 	277118.7837	 diff8 = 	279107.3732
Iter = 	340	 relative error = 	1.0426	 diff_step = 	6727.1624	 diff = 	5651893.2707	 diff1 = 	4824885.03	 diff2 = 	-0.01647	 diff3 = 	-10.9845	 diff4 = 	-33.0614	 diff5 = 	547938.2096	 diff6 = 	1989.1043	 diff7 = 	277124.9891	 diff8 = 	279114.0934
Iter = 	360	 relative error = 	1.0425	 diff_step = 	6122.4307	 diff = 	5651712.8009	 diff1 = 	4824640.2752	 diff2 = 	-0.01647	 diff3 = 	-10.984	 diff4 = 	-33.0643	 diff5 = 	547994.7813	 diff6 = 	1989.4286	 diff7 = 	277132.3805	 diff8 = 	279121.8092
Iter = 	380	 relative error = 	1.0425	 diff_step = 	5582.7832	 diff = 	5651561.2568	 diff1 = 	4824439.1268	 diff2 = 	-0.016471	 diff3 = 	-10.9838	 diff4 = 	-33.068	 diff5 = 	548036.7209	 diff6 = 	1989.6177	 diff7 = 	277139.8596	 diff8 = 	279129.4773
Iter = 	400	 relative error = 	1.0424	 diff_step = 	5087.0182	 diff = 	5651435.0249	 diff1 = 	4824275.0468	 diff2 = 	-0.016472	 diff3 = 	-10.9837	 diff4 = 	-33.0719	 diff5 = 	548067.6069	 diff6 = 	1989.7068	 diff7 = 	277146.7364	 diff8 = 	279136.4432
Iter = 	420	 relative error = 	1.0424	 diff_step = 	4625.7758	 diff = 	5651329.4539	 diff1 = 	4824141.0108	 diff2 = 	-0.016473	 diff3 = 	-10.9837	 diff4 = 	-33.0758	 diff5 = 	548090.0948	 diff6 = 	1989.7226	 diff7 = 	277152.7017	 diff8 = 	279142.4243
Iter = 	440	 relative error = 	1.0424	 diff_step = 	4204.1968	 diff = 	5651240.4747	 diff1 = 	4824030.843	 diff2 = 	-0.016474	 diff3 = 	-10.9838	 diff4 = 	-33.0801	 diff5 = 	548106.3173	 diff6 = 	1989.6866	 diff7 = 	277157.7082	 diff8 = 	279147.3948
Iter = 	460	 relative error = 	1.0423	 diff_step = 	3828.9604	 diff = 	5651164.8195	 diff1 = 	4823939.6438	 diff2 = 	-0.016475	 diff3 = 	-10.9839	 diff4 = 	-33.0844	 diff5 = 	548117.8064	 diff6 = 	1989.6152	 diff7 = 	277161.8389	 diff8 = 	279151.4541
Iter = 	480	 relative error = 	1.0423	 diff_step = 	3480.1289	 diff = 	5651101.3233	 diff1 = 	4823865.078	 diff2 = 	-0.016476	 diff3 = 	-10.984	 diff4 = 	-33.0886	 diff5 = 	548125.7057	 diff6 = 	1989.5177	 diff7 = 	277165.111	 diff8 = 	279154.6287
Iter = 	500	 relative error = 	1.0423	 diff_step = 	3165.8292	 diff = 	5651046.7852	 diff1 = 	4823802.8967	 diff2 = 	-0.016477	 diff3 = 	-10.9842	 diff4 = 	-33.0926	 diff5 = 	548130.8884	 diff6 = 	1989.4038	 diff7 = 	277167.6896	 diff8 = 	279157.0934
Iter = 	520	 relative error = 	1.0423	 diff_step = 	2897.9888	 diff = 	5650999.2587	 diff1 = 	4823750.4118	 diff2 = 	-0.016478	 diff3 = 	-10.9843	 diff4 = 	-33.0964	 diff5 = 	548133.9644	 diff6 = 	1989.2812	 diff7 = 	277169.6985	 diff8 = 	279158.9797
Iter = 	540	 relative error = 	1.0423	 diff_step = 	2658.4745	 diff = 	5650957.8808	 diff1 = 	4823706.2259	 diff2 = 	-0.016479	 diff3 = 	-10.9844	 diff4 = 	-33.1	 diff5 = 	548135.4092	 diff6 = 	1989.1544	 diff7 = 	277171.1922	 diff8 = 	279160.3466
Iter = 	560	 relative error = 	1.0423	 diff_step = 	2443.9343	 diff = 	5650921.2331	 diff1 = 	4823668.3895	 diff2 = 	-0.01648	 diff3 = 	-10.9845	 diff4 = 	-33.1034	 diff5 = 	548135.6624	 diff6 = 	1989.0275	 diff7 = 	277172.258	 diff8 = 	279161.2855
Iter = 	580	 relative error = 	1.0423	 diff_step = 	2258.1027	 diff = 	5650889.2864	 diff1 = 	4823636.3984	 diff2 = 	-0.016481	 diff3 = 	-10.9846	 diff4 = 	-33.1066	 diff5 = 	548135.1346	 diff6 = 	1988.9025	 diff7 = 	277172.9585	 diff8 = 	279161.8611
Iter = 	600	 relative error = 	1.0423	 diff_step = 	2079.2636	 diff = 	5650862.6774	 diff1 = 	4823610.6865	 diff2 = 	-0.016482	 diff3 = 	-10.9848	 diff4 = 	-33.1097	 diff5 = 	548134.0133	 diff6 = 	1988.7757	 diff7 = 	277173.3128	 diff8 = 	279162.0885
Iter = 	620	 relative error = 	1.0423	 diff_step = 	1906.095	 diff = 	5650840.2763	 diff1 = 	4823589.94	 diff2 = 	-0.016482	 diff3 = 	-10.9849	 diff4 = 	-33.1126	 diff5 = 	548132.4115	 diff6 = 	1988.6472	 diff7 = 	277173.3915	 diff8 = 	279162.0387
Iter = 	640	 relative error = 	1.0423	 diff_step = 	1748.1806	 diff = 	5650820.9375	 diff1 = 	4823572.8013	 diff2 = 	-0.016483	 diff3 = 	-10.9849	 diff4 = 	-33.1153	 diff5 = 	548130.4313	 diff6 = 	1988.5203	 diff7 = 	277173.3014	 diff8 = 	279161.8216
Iter = 	660	 relative error = 	1.0423	 diff_step = 	1610.2431	 diff = 	5650803.6531	 diff1 = 	4823558.0823	 diff2 = 	-0.016483	 diff3 = 	-10.985	 diff4 = 	-33.1179	 diff5 = 	548128.1596	 diff6 = 	1988.3985	 diff7 = 	277173.1321	 diff8 = 	279161.5307
Iter = 	680	 relative error = 	1.0423	 diff_step = 	1492.6257	 diff = 	5650788.2124	 diff1 = 	4823545.4662	 diff2 = 	-0.016484	 diff3 = 	-10.9851	 diff4 = 	-33.1203	 diff5 = 	548125.6684	 diff6 = 	1988.2839	 diff7 = 	277172.9157	 diff8 = 	279161.1996
Iter = 	700	 relative error = 	1.0423	 diff_step = 	1381.9013	 diff = 	5650775.2679	 diff1 = 	4823535.5352	 diff2 = 	-0.016484	 diff3 = 	-10.9852	 diff4 = 	-33.1225	 diff5 = 	548123.1183	 diff6 = 	1988.1738	 diff7 = 	277172.5648	 diff8 = 	279160.7386
Iter = 	720	 relative error = 	1.0423	 diff_step = 	1274.837	 diff = 	5650764.1432	 diff1 = 	4823527.4794	 diff2 = 	-0.016485	 diff3 = 	-10.9852	 diff4 = 	-33.1246	 diff5 = 	548120.6208	 diff6 = 	1988.0669	 diff7 = 	277172.1023	 diff8 = 	279160.1693
Iter = 	740	 relative error = 	1.0423	 diff_step = 	1179.4973	 diff = 	5650754.2795	 diff1 = 	4823520.6813	 diff2 = 	-0.016485	 diff3 = 	-10.9853	 diff4 = 	-33.1265	 diff5 = 	548118.1443	 diff6 = 	1987.9646	 diff7 = 	277171.6176	 diff8 = 	279159.5822
Iter = 	760	 relative error = 	1.0422	 diff_step = 	1096.9175	 diff = 	5650745.3916	 diff1 = 	4823514.8152	 diff2 = 	-0.016485	 diff3 = 	-10.9853	 diff4 = 	-33.1283	 diff5 = 	548115.6932	 diff6 = 	1987.8677	 diff7 = 	277171.1457	 diff8 = 	279159.0134
Iter = 	780	 relative error = 	1.0422	 diff_step = 	1026.1477	 diff = 	5650737.3114	 diff1 = 	4823509.6925	 diff2 = 	-0.016485	 diff3 = 	-10.9854	 diff4 = 	-33.1301	 diff5 = 	548113.29	 diff6 = 	1987.7765	 diff7 = 	277170.6842	 diff8 = 	279158.4608
Iter = 	800	 relative error = 	1.0422	 diff_step = 	962.4776	 diff = 	5650730.1534	 diff1 = 	4823505.453	 diff2 = 	-0.016486	 diff3 = 	-10.9854	 diff4 = 	-33.1317	 diff5 = 	548110.938	 diff6 = 	1987.6904	 diff7 = 	277170.2056	 diff8 = 	279157.8961
Iter = 	820	 relative error = 	1.0422	 diff_step = 	898.528	 diff = 	5650723.9918	 diff1 = 	4823502.1714	 diff2 = 	-0.016486	 diff3 = 	-10.9855	 diff4 = 	-33.1333	 diff5 = 	548108.6635	 diff6 = 	1987.6079	 diff7 = 	277169.6842	 diff8 = 	279157.2921
Iter = 	840	 relative error = 	1.0422	 diff_step = 	836.7031	 diff = 	5650718.6414	 diff1 = 	4823499.6273	 diff2 = 	-0.016486	 diff3 = 	-10.9855	 diff4 = 	-33.1347	 diff5 = 	548106.485	 diff6 = 	1987.5285	 diff7 = 	277169.1373	 diff8 = 	279156.6658
Iter = 	860	 relative error = 	1.0422	 diff_step = 	778.5979	 diff = 	5650713.9572	 diff1 = 	4823497.6748	 diff2 = 	-0.016486	 diff3 = 	-10.9856	 diff4 = 	-33.1361	 diff5 = 	548104.3805	 diff6 = 	1987.4523	 diff7 = 	277168.5878	 diff8 = 	279156.0401
Iter = 	880	 relative error = 	1.0422	 diff_step = 	725.8669	 diff = 	5650709.7971	 diff1 = 	4823496.1701	 diff2 = 	-0.016486	 diff3 = 	-10.9856	 diff4 = 	-33.1375	 diff5 = 	548102.3369	 diff6 = 	1987.3795	 diff7 = 	277168.0502	 diff8 = 	279155.4297
Iter = 	900	 relative error = 	1.0422	 diff_step = 	678.0943	 diff = 	5650706.0958	 diff1 = 	4823495.0402	 diff2 = 	-0.016487	 diff3 = 	-10.9856	 diff4 = 	-33.1387	 diff5 = 	548100.3561	 diff6 = 	1987.3104	 diff7 = 	277167.5299	 diff8 = 	279154.8403
Iter = 	920	 relative error = 	1.0422	 diff_step = 	634.5334	 diff = 	5650702.7858	 diff1 = 	4823494.2114	 diff2 = 	-0.016487	 diff3 = 	-10.9857	 diff4 = 	-33.1399	 diff5 = 	548098.4447	 diff6 = 	1987.2448	 diff7 = 	277167.027	 diff8 = 	279154.2717
Iter = 	940	 relative error = 	1.0422	 diff_step = 	595.1252	 diff = 	5650699.79	 diff1 = 	4823493.599	 diff2 = 	-0.016487	 diff3 = 	-10.9857	 diff4 = 	-33.141	 diff5 = 	548096.6105	 diff6 = 	1987.1826	 diff7 = 	277166.5411	 diff8 = 	279153.7236
Iter = 	960	 relative error = 	1.0422	 diff_step = 	559.6906	 diff = 	5650697.0379	 diff1 = 	4823493.1268	 diff2 = 	-0.016487	 diff3 = 	-10.9857	 diff4 = 	-33.142	 diff5 = 	548094.8572	 diff6 = 	1987.1238	 diff7 = 	277166.0743	 diff8 = 	279153.1981
Iter = 	980	 relative error = 	1.0422	 diff_step = 	527.8891	 diff = 	5650694.4738	 diff1 = 	4823492.7368	 diff2 = 	-0.016487	 diff3 = 	-10.9857	 diff4 = 	-33.143	 diff5 = 	548093.1839	 diff6 = 	1987.0685	 diff7 = 	277165.6298	 diff8 = 	279152.6984
Iter = 	1000	 relative error = 	1.0422	 diff_step = 	499.3701	 diff = 	5650692.0811	 diff1 = 	4823492.4147	 diff2 = 	-0.016487	 diff3 = 	-10.9858	 diff4 = 	-33.1439	 diff5 = 	548091.5882	 diff6 = 	1987.0166	 diff7 = 	277165.2078	 diff8 = 	279152.2244
