 iteration 1
Iter = 	20	 relative error = 	1.0706	 diff_step = 	1666298.1187	 diff = 	5980794.7027	 diff1 = 	5070913.1961	 diff2 = 	-251.9554	 diff3 = 	-0.16985	 diff4 = 	-5.181	 diff5 = 	407672.5874	 diff6 = 	1696.7432	 diff7 = 	500769.4823	 diff8 = 	502466.2255
Iter = 	40	 relative error = 	1.0558	 diff_step = 	234513.5315	 diff = 	5769006.384	 diff1 = 	4936928.9074	 diff2 = 	-201.3406	 diff3 = 	-0.13628	 diff4 = 	-4.0179	 diff5 = 	485216.7089	 diff6 = 	1688.5719	 diff7 = 	345377.6907	 diff8 = 	347066.2625
Iter = 	60	 relative error = 	1.0502	 diff_step = 	125771.4889	 diff = 	5706673.5591	 diff1 = 	4885938.9112	 diff2 = 	-183.5957	 diff3 = 	-0.12407	 diff4 = 	-3.6413	 diff5 = 	515180.2703	 diff6 = 	1758.5897	 diff7 = 	303983.149	 diff8 = 	305741.7387
Iter = 	80	 relative error = 	1.0475	 diff_step = 	78199.5897	 diff = 	5681483.9674	 diff1 = 	4861821.4079	 diff2 = 	-175.4434	 diff3 = 	-0.11817	 diff4 = 	-3.4821	 diff5 = 	528837.5978	 diff6 = 	1826.6505	 diff7 = 	289177.355	 diff8 = 	291004.0055
Iter = 	100	 relative error = 	1.046	 diff_step = 	52947.1457	 diff = 	5669482.1063	 diff1 = 	4848741.176	 diff2 = 	-171.1797	 diff3 = 	-0.11492	 diff4 = 	-3.4047	 diff5 = 	535955.8141	 diff6 = 	1878.4324	 diff7 = 	283081.3832	 diff8 = 	284959.8156
Iter = 	120	 relative error = 	1.045	 diff_step = 	38276.6714	 diff = 	5663093.0681	 diff1 = 	4840996.7063	 diff2 = 	-168.7774	 diff3 = 	-0.11299	 diff4 = 	-3.3629	 diff5 = 	540072.8697	 diff6 = 	1914.6503	 diff7 = 	280281.0951	 diff8 = 	282195.7453
Iter = 	140	 relative error = 	1.0444	 diff_step = 	29039.7508	 diff = 	5659416.5664	 diff1 = 	4836141.7045	 diff2 = 	-167.3648	 diff3 = 	-0.11181	 diff4 = 	-3.3385	 diff5 = 	542638.673	 diff6 = 	1939.1743	 diff7 = 	278867.8298	 diff8 = 	280807.004
Iter = 	160	 relative error = 	1.0439	 diff_step = 	22748.0284	 diff = 	5657171.0441	 diff1 = 	4832966.3278	 diff2 = 	-166.5153	 diff3 = 	-0.11107	 diff4 = 	-3.3237	 diff5 = 	544315.647	 diff6 = 	1955.6187	 diff7 = 	278103.4006	 diff8 = 	280059.0193
Iter = 	180	 relative error = 	1.0436	 diff_step = 	18345.1773	 diff = 	5655708.5745	 diff1 = 	4830796.3218	 diff2 = 	-165.9994	 diff3 = 	-0.1106	 diff4 = 	-3.3144	 diff5 = 	545441.2236	 diff6 = 	1966.6655	 diff7 = 	277673.7879	 diff8 = 	279640.4534
Iter = 	200	 relative error = 	1.0434	 diff_step = 	15230.8869	 diff = 	5654695.8248	 diff1 = 	4829251.0257	 diff2 = 	-165.6859	 diff3 = 	-0.11031	 diff4 = 	-3.3085	 diff5 = 	546210.4183	 diff6 = 	1974.1307	 diff7 = 	277429.3548	 diff8 = 	279403.4855
Iter = 	220	 relative error = 	1.0432	 diff_step = 	12984.1874	 diff = 	5653953.7639	 diff1 = 	4828107.661	 diff2 = 	-165.497	 diff3 = 	-0.11012	 diff4 = 	-3.3048	 diff5 = 	546744.0751	 diff6 = 	1979.2166	 diff7 = 	277291.723	 diff8 = 	279270.9396
Iter = 	240	 relative error = 	1.043	 diff_step = 	11311.1081	 diff = 	5653384.8939	 diff1 = 	4827234.6801	 diff2 = 	-165.3851	 diff3 = 	-0.11	 diff4 = 	-3.3024	 diff5 = 	547119.4182	 diff6 = 	1982.7079	 diff7 = 	277216.8852	 diff8 = 	279199.5931
Iter = 	260	 relative error = 	1.0429	 diff_step = 	10019.3263	 diff = 	5652932.0937	 diff1 = 	4826549.9343	 diff2 = 	-165.3212	 diff3 = 	-0.10993	 diff4 = 	-3.301	 diff5 = 	547386.7584	 diff6 = 	1985.1157	 diff7 = 	277179.0174	 diff8 = 	279164.1331
Iter = 	280	 relative error = 	1.0428	 diff_step = 	8989.3848	 diff = 	5652560.9672	 diff1 = 	4826000.6816	 diff2 = 	-165.2871	 diff3 = 	-0.10988	 diff4 = 	-3.3002	 diff5 = 	547579.4748	 diff6 = 	1986.7775	 diff7 = 	277162.7305	 diff8 = 	279149.508
Iter = 	300	 relative error = 	1.0427	 diff_step = 	8138.8035	 diff = 	5652251.3763	 diff1 = 	4825553.3558	 diff2 = 	-165.2717	 diff3 = 	-0.10986	 diff4 = 	-3.2998	 diff5 = 	547719.9623	 diff6 = 	1987.9206	 diff7 = 	277158.819	 diff8 = 	279146.7396
Iter = 	320	 relative error = 	1.0427	 diff_step = 	7404.8054	 diff = 	5651992.3321	 diff1 = 	4825187.3943	 diff2 = 	-165.2677	 diff3 = 	-0.10984	 diff4 = 	-3.2998	 diff5 = 	547823.2739	 diff6 = 	1988.6974	 diff7 = 	277161.6439	 diff8 = 	279150.3413
Iter = 	340	 relative error = 	1.0426	 diff_step = 	6741.0392	 diff = 	5651776.2458	 diff1 = 	4824888.4691	 diff2 = 	-165.2708	 diff3 = 	-0.10983	 diff4 = 	-3.2999	 diff5 = 	547899.544	 diff6 = 	1989.2092	 diff7 = 	277167.7041	 diff8 = 	279156.9133
Iter = 	360	 relative error = 	1.0426	 diff_step = 	6136.8005	 diff = 	5651595.3046	 diff1 = 	4824643.5848	 diff2 = 	-165.278	 diff3 = 	-0.10983	 diff4 = 	-3.3002	 diff5 = 	547955.9133	 diff6 = 	1989.5301	 diff7 = 	277174.9644	 diff8 = 	279164.4945
Iter = 	380	 relative error = 	1.0425	 diff_step = 	5597.0384	 diff = 	5651443.0513	 diff1 = 	4824442.038	 diff2 = 	-165.2877	 diff3 = 	-0.10982	 diff4 = 	-3.3006	 diff5 = 	547997.6604	 diff6 = 	1989.716	 diff7 = 	277182.335	 diff8 = 	279172.0509
Iter = 	400	 relative error = 	1.0425	 diff_step = 	5103.3781	 diff = 	5651316.0291	 diff1 = 	4824277.3988	 diff2 = 	-165.2985	 diff3 = 	-0.10982	 diff4 = 	-3.301	 diff5 = 	548028.4	 diff6 = 	1989.8023	 diff7 = 	277189.1374	 diff8 = 	279178.9397
