 iteration 1
Iter = 	20	 relative error = 	1.1841	 diff_step = 	1674185.8895	 diff = 	5558412.176	 diff1 = 	5089669.0999	 diff2 = 	-27937.7887	 diff3 = 	-0.0015727	 diff4 = 	-0.0046772	 diff5 = 	43495.9373	 diff6 = 	15638.0695	 diff7 = 	437546.8643	 diff8 = 	453184.9338
Iter = 	40	 relative error = 	1.1279	 diff_step = 	272628.8337	 diff = 	5226609.7601	 diff1 = 	4931590.2654	 diff2 = 	-19484.1939	 diff3 = 	-0.0011589	 diff4 = 	-0.0032593	 diff5 = 	61491.6177	 diff6 = 	13013.4629	 diff7 = 	239998.6126	 diff8 = 	253012.0755
Iter = 	60	 relative error = 	1.1062	 diff_step = 	144347.041	 diff = 	5114305.5062	 diff1 = 	4873431.3572	 diff2 = 	-15964.1963	 diff3 = 	-0.00097255	 diff4 = 	-0.0026649	 diff5 = 	74116.6894	 diff6 = 	11707.822	 diff7 = 	171013.8375	 diff8 = 	182721.6595
Iter = 	80	 relative error = 	1.0949	 diff_step = 	88104.4359	 diff = 	5064024.6948	 diff1 = 	4847096.4087	 diff2 = 	-13985.7778	 diff3 = 	-0.00086232	 diff4 = 	-0.0023352	 diff5 = 	83543.4802	 diff6 = 	10915.5927	 diff7 = 	136454.9943	 diff8 = 	147370.587
Iter = 	100	 relative error = 	1.0881	 diff_step = 	58270.6993	 diff = 	5038127.8182	 diff1 = 	4833621.8902	 diff2 = 	-12715.8617	 diff3 = 	-0.00078903	 diff4 = 	-0.0021266	 diff5 = 	90771.1606	 diff6 = 	10395.1117	 diff7 = 	116055.5204	 diff8 = 	126450.6321
Iter = 	120	 relative error = 	1.0837	 diff_step = 	40863.6029	 diff = 	5023395.2447	 diff1 = 	4825982.2082	 diff2 = 	-11837.5085	 diff3 = 	-0.00073695	 diff4 = 	-0.0019843	 diff5 = 	96388.2162	 diff6 = 	10040.0561	 diff7 = 	102822.2754	 diff8 = 	112862.3314
Iter = 	140	 relative error = 	1.0807	 diff_step = 	30521.3633	 diff = 	5014344.8153	 diff1 = 	4821253.428	 diff2 = 	-11200.5934	 diff3 = 	-0.00069827	 diff4 = 	-0.0018822	 diff5 = 	100800.0509	 diff6 = 	9793.8995	 diff7 = 	93698.0328	 diff8 = 	103491.9323
Iter = 	160	 relative error = 	1.0785	 diff_step = 	24019.7262	 diff = 	5008479.7911	 diff1 = 	4818147.9707	 diff2 = 	-10723.1888	 diff3 = 	-0.00066861	 diff4 = 	-0.0018065	 diff5 = 	104297.9376	 diff6 = 	9622.5581	 diff7 = 	87134.516	 diff8 = 	96757.0741
Iter = 	180	 relative error = 	1.0769	 diff_step = 	19504.8504	 diff = 	5004532.6352	 diff1 = 	4816027.6106	 diff2 = 	-10356.7514	 diff3 = 	-0.00064531	 diff4 = 	-0.0017489	 diff5 = 	107093.253	 diff6 = 	9503.9336	 diff7 = 	82264.5918	 diff8 = 	91768.5254
Iter = 	200	 relative error = 	1.0758	 diff_step = 	16255.1286	 diff = 	5001776.0141	 diff1 = 	4814515.8385	 diff2 = 	-10070.3779	 diff3 = 	-0.00062666	 diff4 = 	-0.0017043	 diff5 = 	109341.3265	 diff6 = 	9423.2444	 diff7 = 	78565.985	 diff8 = 	87989.2294
Iter = 	220	 relative error = 	1.0751	 diff_step = 	13843.5613	 diff = 	4999793.1441	 diff1 = 	4813401.3238	 diff2 = 	-9843.3365	 diff3 = 	-0.0006115	 diff4 = 	-0.0016693	 diff5 = 	111159.5022	 diff6 = 	9370.1272	 diff7 = 	75705.5297	 diff8 = 	85075.6568
Iter = 	240	 relative error = 	1.0745	 diff_step = 	11978.7831	 diff = 	4998331.0917	 diff1 = 	4812556.633	 diff2 = 	-9661.3863	 diff3 = 	-0.00059903	 diff4 = 	-0.0016413	 diff5 = 	112637.8142	 diff6 = 	9337.1258	 diff7 = 	73460.9073	 diff8 = 	82798.0331
Iter = 	260	 relative error = 	1.0741	 diff_step = 	10473.6623	 diff = 	4997230.3942	 diff1 = 	4811901.1752	 diff2 = 	-9513.9075	 diff3 = 	-0.00058866	 diff4 = 	-0.0016189	 diff5 = 	113845.9164	 diff6 = 	9318.8111	 diff7 = 	71678.4012	 diff8 = 	80997.2123
Iter = 	280	 relative error = 	1.0739	 diff_step = 	9236.4846	 diff = 	4996387.6823	 diff1 = 	4811383.2606	 diff2 = 	-9393.4491	 diff3 = 	-0.00057997	 diff4 = 	-0.0016007	 diff5 = 	114838.069	 diff6 = 	9311.1752	 diff7 = 	70248.6287	 diff8 = 	79559.8039
Iter = 	300	 relative error = 	1.0737	 diff_step = 	8214.5616	 diff = 	4995734.176	 diff1 = 	4810968.8631	 diff2 = 	-9294.5983	 diff3 = 	-0.00057262	 diff4 = 	-0.0015857	 diff5 = 	115656.7398	 diff6 = 	9311.2424	 diff7 = 	69091.9313	 diff8 = 	78403.1736
Iter = 	320	 relative error = 	1.0736	 diff_step = 	7359.1196	 diff = 	4995222.2588	 diff1 = 	4810634.023	 diff2 = 	-9213.0508	 diff3 = 	-0.00056636	 diff4 = 	-0.0015734	 diff5 = 	116335.3631	 diff6 = 	9316.7881	 diff7 = 	68149.1375	 diff8 = 	77465.9256
