 iteration 1
Iter = 	20	 relative error = 	3.4085	 diff_step = 	45449690.816	 diff = 	2830.5707	 diff1 = 	2747.6292	 diff2 = 	-7.2993e-06	 diff3 = 	-0.00017672	 diff4 = 	0.00041158	 diff5 = 	0.16689	 diff6 = 	82.7744	 diff7 = 	82.9413
Iter = 	240	 relative error = 	0.05204	 diff_step = 	292.7142	 diff = 	776.4709	 diff1 = 	756.5564	 diff2 = 	-2.0802e-06	 diff3 = 	-1.9057e-05	 diff4 = 	0.0018456	 diff5 = 	0.059117	 diff6 = 	19.8535	 diff7 = 	19.9126
Iter = 	260	 relative error = 	0.048211	 diff_step = 	215.0821	 diff = 	773.2081	 diff1 = 	753.2293	 diff2 = 	-1.653e-06	 diff3 = 	-1.8326e-05	 diff4 = 	0.0021088	 diff5 = 	0.058355	 diff6 = 	19.9184	 diff7 = 	19.9768
Iter = 	280	 relative error = 	0.0434	 diff_step = 	171.0288	 diff = 	770.9126	 diff1 = 	750.8548	 diff2 = 	-1.0851e-06	 diff3 = 	-1.7564e-05	 diff4 = 	0.0024251	 diff5 = 	0.057736	 diff6 = 	19.9977	 diff7 = 	20.0554
Iter = 	300	 relative error = 	0.040238	 diff_step = 	143.1358	 diff = 	769.6167	 diff1 = 	749.3928	 diff2 = 	-8.2717e-07	 diff3 = 	-1.7171e-05	 diff4 = 	0.0026232	 diff5 = 	0.057277	 diff6 = 	20.1641	 diff7 = 	20.2213
Iter = 	320	 relative error = 	0.038531	 diff_step = 	124.995	 diff = 	768.912	 diff1 = 	748.4228	 diff2 = 	-7.2539e-07	 diff3 = 	-1.6979e-05	 diff4 = 	0.0027179	 diff5 = 	0.056943	 diff6 = 	20.4296	 diff7 = 	20.4865
Iter = 	340	 relative error = 	0.037582	 diff_step = 	113.1122	 diff = 	768.504	 diff1 = 	747.6632	 diff2 = 	-6.7313e-07	 diff3 = 	-1.6885e-05	 diff4 = 	0.0027697	 diff5 = 	0.056698	 diff6 = 	20.7814	 diff7 = 	20.8381
Iter = 	360	 relative error = 	0.037088	 diff_step = 	104.7093	 diff = 	768.2762	 diff1 = 	747.0175	 diff2 = 	-6.4275e-07	 diff3 = 	-1.6869e-05	 diff4 = 	0.0028028	 diff5 = 	0.056514	 diff6 = 	21.1994	 diff7 = 	21.2559
Iter = 	380	 relative error = 	0.036846	 diff_step = 	98.4633	 diff = 	768.1661	 diff1 = 	746.4408	 diff2 = 	-6.293e-07	 diff3 = 	-1.6961e-05	 diff4 = 	0.0028274	 diff5 = 	0.056373	 diff6 = 	21.6661	 diff7 = 	21.7225
Iter = 	400	 relative error = 	0.036746	 diff_step = 	93.6528	 diff = 	768.1345	 diff1 = 	745.9077	 diff2 = 	-6.3552e-07	 diff3 = 	-1.721e-05	 diff4 = 	0.0028473	 diff5 = 	0.056257	 diff6 = 	22.1677	 diff7 = 	22.224
Iter = 	420	 relative error = 	0.036721	 diff_step = 	89.8227	 diff = 	768.1581	 diff1 = 	745.4059	 diff2 = 	-6.5568e-07	 diff3 = 	-1.7583e-05	 diff4 = 	0.0028639	 diff5 = 	0.056155	 diff6 = 	22.6932	 diff7 = 	22.7493
Iter = 	440	 relative error = 	0.036733	 diff_step = 	86.6449	 diff = 	768.2201	 diff1 = 	744.9286	 diff2 = 	-6.7211e-07	 diff3 = 	-1.7931e-05	 diff4 = 	0.0028793	 diff5 = 	0.056056	 diff6 = 	23.2326	 diff7 = 	23.2886
Iter = 	460	 relative error = 	0.036775	 diff_step = 	83.9489	 diff = 	768.3039	 diff1 = 	744.4686	 diff2 = 	-6.7634e-07	 diff3 = 	-1.8176e-05	 diff4 = 	0.0028957	 diff5 = 	0.055951	 diff6 = 	23.7764	 diff7 = 	23.8324
Iter = 	480	 relative error = 	0.036839	 diff_step = 	81.6428	 diff = 	768.3952	 diff1 = 	744.0207	 diff2 = 	-6.7097e-07	 diff3 = 	-1.8329e-05	 diff4 = 	0.0029148	 diff5 = 	0.055833	 diff6 = 	24.3158	 diff7 = 	24.3717
Iter = 	500	 relative error = 	0.03691	 diff_step = 	79.6197	 diff = 	768.483	 diff1 = 	743.5818	 diff2 = 	-6.6026e-07	 diff3 = 	-1.8416e-05	 diff4 = 	0.0029372	 diff5 = 	0.0557	 diff6 = 	24.8426	 diff7 = 	24.8983
