 iteration 1
Iter = 	20	 relative error = 	1.1275	 diff_step = 	951328.3242	 diff = 	5801018.0004	 diff1 = 	5795061.7402	 diff2 = 	-0.8723	 diff3 = 	-57.6625	 diff4 = 	-0.017962	 diff5 = 	1.0342	 diff6 = 	2.1735	 diff7 = 	6011.6052	 diff8 = 	6013.7788
Iter = 	40	 relative error = 	1.1196	 diff_step = 	176192.8986	 diff = 	5745552.2559	 diff1 = 	5739678.7343	 diff2 = 	-0.86762	 diff3 = 	-57.5257	 diff4 = 	-0.017506	 diff5 = 	1.0659	 diff6 = 	2.2672	 diff7 = 	5928.5993	 diff8 = 	5930.8665
Iter = 	60	 relative error = 	1.1177	 diff_step = 	73627.4306	 diff = 	5729875.9018	 diff1 = 	5724083.5587	 diff2 = 	-0.86241	 diff3 = 	-57.2046	 diff4 = 	-0.017276	 diff5 = 	1.086	 diff6 = 	2.2978	 diff7 = 	5847.0436	 diff8 = 	5849.3413
Iter = 	80	 relative error = 	1.1172	 diff_step = 	37029.0961	 diff = 	5724456.5392	 diff1 = 	5718742.705	 diff2 = 	-0.85689	 diff3 = 	-56.811	 diff4 = 	-0.017126	 diff5 = 	1.1009	 diff6 = 	2.3068	 diff7 = 	5768.1115	 diff8 = 	5770.4183
Iter = 	100	 relative error = 	1.1171	 diff_step = 	21378.8507	 diff = 	5722025.0871	 diff1 = 	5716386.4821	 diff2 = 	-0.85137	 diff3 = 	-56.42	 diff4 = 	-0.017006	 diff5 = 	1.1127	 diff6 = 	2.3064	 diff7 = 	5692.4743	 diff8 = 	5694.7807
Iter = 	120	 relative error = 	1.117	 diff_step = 	13566.5322	 diff = 	5720798.9579	 diff1 = 	5715232.502	 diff2 = 	-0.84597	 diff3 = 	-56.0472	 diff4 = 	-0.016897	 diff5 = 	1.1227	 diff6 = 	2.3012	 diff7 = 	5619.9421	 diff8 = 	5622.2433
Iter = 	140	 relative error = 	1.117	 diff_step = 	8922.76	 diff = 	5720136.0963	 diff1 = 	5714639.1019	 diff2 = 	-0.84068	 diff3 = 	-55.6904	 diff4 = 	-0.016792	 diff5 = 	1.1314	 diff6 = 	2.2933	 diff7 = 	5550.1175	 diff8 = 	5552.4109
Iter = 	160	 relative error = 	1.117	 diff_step = 	6002.7498	 diff = 	5719750.9197	 diff1 = 	5714321.0474	 diff2 = 	-0.83553	 diff3 = 	-55.3455	 diff4 = 	-0.016691	 diff5 = 	1.1394	 diff6 = 	2.2839	 diff7 = 	5482.6467	 diff8 = 	5484.9306
Iter = 	180	 relative error = 	1.117	 diff_step = 	4112.3772	 diff = 	5719509.4573	 diff1 = 	5714144.646	 diff2 = 	-0.83048	 diff3 = 	-55.0099	 diff4 = 	-0.016592	 diff5 = 	1.1468	 diff6 = 	2.2735	 diff7 = 	5417.2479	 diff8 = 	5419.5214
Iter = 	200	 relative error = 	1.117	 diff_step = 	2858.3821	 diff = 	5719344.1739	 diff1 = 	5714042.5819	 diff2 = 	-0.82554	 diff3 = 	-54.6819	 diff4 = 	-0.016495	 diff5 = 	1.1539	 diff6 = 	2.2626	 diff7 = 	5353.6995	 diff8 = 	5355.9621
Iter = 	220	 relative error = 	1.117	 diff_step = 	2011.5643	 diff = 	5719220.3149	 diff1 = 	5713980.2698	 diff2 = 	-0.8207	 diff3 = 	-54.3606	 diff4 = 	-0.0164	 diff5 = 	1.1607	 diff6 = 	2.2514	 diff7 = 	5291.8307	 diff8 = 	5294.0821
