 iteration 1
Iter = 	20	 relative error = 	1.069	 diff_step = 	1590491.5065	 diff = 	5195641.7891	 diff1 = 	5077295.4728	 diff2 = 	-0.95822	 diff3 = 	-64.5469	 diff4 = 	-0.018447	 diff5 = 	110928.0752	 diff6 = 	59.83	 diff7 = 	7423.9347	 diff8 = 	7483.7647
Iter = 	40	 relative error = 	1.0536	 diff_step = 	266025.1329	 diff = 	5045385.8494	 diff1 = 	4927973.3959	 diff2 = 	-1.0009	 diff3 = 	-68.1388	 diff4 = 	-0.018467	 diff5 = 	109193.3533	 diff6 = 	71.1324	 diff7 = 	8217.126	 diff8 = 	8288.2583
Iter = 	60	 relative error = 	1.0483	 diff_step = 	141950.5918	 diff = 	4986437.6065	 diff1 = 	4872040.9545	 diff2 = 	-1.0424	 diff3 = 	-71.2672	 diff4 = 	-0.018853	 diff5 = 	105351.4358	 diff6 = 	80.067	 diff7 = 	9037.4777	 diff8 = 	9117.5448
Iter = 	80	 relative error = 	1.0459	 diff_step = 	86936.4842	 diff = 	4957317.0928	 diff1 = 	4846346.2847	 diff2 = 	-1.0821	 diff3 = 	-74.0383	 diff4 = 	-0.019395	 diff5 = 	101083.5726	 diff6 = 	87.9276	 diff7 = 	9874.4477	 diff8 = 	9962.3753
Iter = 	100	 relative error = 	1.0446	 diff_step = 	57759.15	 diff = 	4940622.9407	 diff1 = 	4832976.0039	 diff2 = 	-1.1199	 diff3 = 	-76.584	 diff4 = 	-0.020009	 diff5 = 	96906.3481	 diff6 = 	95.1586	 diff7 = 	10723.1542	 diff8 = 	10818.3128
Iter = 	120	 relative error = 	1.0438	 diff_step = 	40897.3065	 diff = 	4929869.7793	 diff1 = 	4825276.4252	 diff2 = 	-1.156	 diff3 = 	-78.974	 diff4 = 	-0.020653	 diff5 = 	92992.7208	 diff6 = 	101.9565	 diff7 = 	11578.8275	 diff8 = 	11680.784
Iter = 	140	 relative error = 	1.0433	 diff_step = 	30823.7019	 diff = 	4922342.9282	 diff1 = 	4820473.2793	 diff2 = 	-1.1903	 diff3 = 	-81.2344	 diff4 = 	-0.021304	 diff5 = 	89407.1881	 diff6 = 	108.4172	 diff7 = 	12436.4896	 diff8 = 	12544.9068
Iter = 	160	 relative error = 	1.0429	 diff_step = 	24299.7382	 diff = 	4916808.1196	 diff1 = 	4817325.8975	 diff2 = 	-1.2229	 diff3 = 	-83.3735	 diff4 = 	-0.021949	 diff5 = 	86161.1645	 diff6 = 	114.5854	 diff7 = 	13291.0906	 diff8 = 	13405.676
Iter = 	180	 relative error = 	1.0426	 diff_step = 	19747.5517	 diff = 	4912577.8055	 diff1 = 	4815167.433	 diff2 = 	-1.2538	 diff3 = 	-85.3956	 diff4 = 	-0.02258	 diff5 = 	83238.7601	 diff6 = 	120.4836	 diff7 = 	14137.8008	 diff8 = 	14258.2844
Iter = 	200	 relative error = 	1.0424	 diff_step = 	16503.1441	 diff = 	4909244.1014	 diff1 = 	4813620.6984	 diff2 = 	-1.283	 diff3 = 	-87.304	 diff4 = 	-0.023191	 diff5 = 	80613.7314	 diff6 = 	126.1239	 diff7 = 	14972.1578	 diff8 = 	15098.2817
Iter = 	220	 relative error = 	1.0422	 diff_step = 	14094.6134	 diff = 	4906564.4422	 diff1 = 	4812475.7185	 diff2 = 	-1.3105	 diff3 = 	-89.1017	 diff4 = 	-0.02378	 diff5 = 	78257.5736	 diff6 = 	131.5113	 diff7 = 	15790.0747	 diff8 = 	15921.586
Iter = 	240	 relative error = 	1.042	 diff_step = 	12228.9217	 diff = 	4904379.8163	 diff1 = 	4811604.7191	 diff2 = 	-1.3364	 diff3 = 	-90.7912	 diff4 = 	-0.024344	 diff5 = 	76142.7388	 diff6 = 	136.6481	 diff7 = 	16587.8622	 diff8 = 	16724.5103
Iter = 	260	 relative error = 	1.0419	 diff_step = 	10746.5982	 diff = 	4902579.2277	 diff1 = 	4810925.399	 diff2 = 	-1.3607	 diff3 = 	-92.3754	 diff4 = 	-0.02488	 diff5 = 	74243.7937	 diff6 = 	141.5354	 diff7 = 	17362.2606	 diff8 = 	17503.796
Iter = 	280	 relative error = 	1.0418	 diff_step = 	9537.9732	 diff = 	4901083.7587	 diff1 = 	4810384.6703	 diff2 = 	-1.3834	 diff3 = 	-93.8569	 diff4 = 	-0.025389	 diff5 = 	72537.7128	 diff6 = 	146.1746	 diff7 = 	18110.4667	 diff8 = 	18256.6413
Iter = 	300	 relative error = 	1.0417	 diff_step = 	8531.8169	 diff = 	4899836.0583	 diff1 = 	4809948.1126	 diff2 = 	-1.4046	 diff3 = 	-95.2389	 diff4 = 	-0.02587	 diff5 = 	71003.8889	 diff6 = 	150.5677	 diff7 = 	18830.1586	 diff8 = 	18980.7262
Iter = 	320	 relative error = 	1.0416	 diff_step = 	7679.3138	 diff = 	4898793.0948	 diff1 = 	4809592.878	 diff2 = 	-1.4243	 diff3 = 	-96.5248	 diff4 = 	-0.026324	 diff5 = 	69623.9832	 diff6 = 	154.7177	 diff7 = 	19519.4914	 diff8 = 	19674.2091
Iter = 	340	 relative error = 	1.0416	 diff_step = 	6944.9279	 diff = 	4897920.2933	 diff1 = 	4809302.0407	 diff2 = 	-1.4427	 diff3 = 	-97.7181	 diff4 = 	-0.026749	 diff5 = 	68381.7359	 diff6 = 	158.6287	 diff7 = 	20177.0756	 diff8 = 	20335.7043
Iter = 	360	 relative error = 	1.0415	 diff_step = 	6303.7962	 diff = 	4897188.7793	 diff1 = 	4809062.0727	 diff2 = 	-1.4597	 diff3 = 	-98.8229	 diff4 = 	-0.027148	 diff5 = 	67262.7589	 diff6 = 	162.3058	 diff7 = 	20801.9517	 diff8 = 	20964.2575
Iter = 	380	 relative error = 	1.0414	 diff_step = 	5743.6767	 diff = 	4896574.377	 diff1 = 	4808862.0868	 diff2 = 	-1.4754	 diff3 = 	-99.8431	 diff4 = 	-0.02752	 diff5 = 	66254.3153	 diff6 = 	165.7552	 diff7 = 	21393.5657	 diff8 = 	21559.3209
Iter = 	400	 relative error = 	1.0414	 diff_step = 	5246.0419	 diff = 	4896058.1246	 diff1 = 	4808694.5988	 diff2 = 	-1.4899	 diff3 = 	-100.7829	 diff4 = 	-0.027868	 diff5 = 	65345.1104	 diff6 = 	168.9839	 diff7 = 	21951.7322	 diff8 = 	22120.7161
Iter = 	420	 relative error = 	1.0414	 diff_step = 	4799.0993	 diff = 	4895623.6772	 diff1 = 	4808553.1456	 diff2 = 	-1.5033	 diff3 = 	-101.6469	 diff4 = 	-0.028191	 diff5 = 	64525.1111	 diff6 = 	171.9996	 diff7 = 	22476.5993	 diff8 = 	22648.5989
Iter = 	440	 relative error = 	1.0413	 diff_step = 	4402.0702	 diff = 	4895257.2122	 diff1 = 	4808432.4069	 diff2 = 	-1.5156	 diff3 = 	-102.4394	 diff4 = 	-0.028491	 diff5 = 	63785.36	 diff6 = 	174.8109	 diff7 = 	22968.6179	 diff8 = 	23143.4288
Iter = 	460	 relative error = 	1.0413	 diff_step = 	4050.3859	 diff = 	4894947.6952	 diff1 = 	4808328.6479	 diff2 = 	-1.5269	 diff3 = 	-103.1649	 diff4 = 	-0.028769	 diff5 = 	63117.8445	 diff6 = 	177.4268	 diff7 = 	23428.4966	 diff8 = 	23605.9234
Iter = 	480	 relative error = 	1.0412	 diff_step = 	3733.1708	 diff = 	4894686.5791	 diff1 = 	4808239.5724	 diff2 = 	-1.5372	 diff3 = 	-103.8278	 diff4 = 	-0.029026	 diff5 = 	62515.3886	 diff6 = 	179.8566	 diff7 = 	23857.1555	 diff8 = 	24037.0121
Iter = 	500	 relative error = 	1.0412	 diff_step = 	3442.1149	 diff = 	4894466.1253	 diff1 = 	4808162.7674	 diff2 = 	-1.5467	 diff3 = 	-104.4323	 diff4 = 	-0.029264	 diff5 = 	61971.572	 diff6 = 	182.1096	 diff7 = 	24255.6845	 diff8 = 	24437.7941
Iter = 	520	 relative error = 	1.0412	 diff_step = 	3179.2895	 diff = 	4894279.5445	 diff1 = 	4808095.9642	 diff2 = 	-1.5553	 diff3 = 	-104.9827	 diff4 = 	-0.029483	 diff5 = 	61480.6418	 diff6 = 	184.1956	 diff7 = 	24625.3103	 diff8 = 	24809.506
Iter = 	540	 relative error = 	1.0412	 diff_step = 	2945.267	 diff = 	4894121.2579	 diff1 = 	4808037.417	 diff2 = 	-1.5632	 diff3 = 	-105.4831	 diff4 = 	-0.029684	 diff5 = 	61037.43	 diff6 = 	186.1244	 diff7 = 	24967.3624	 diff8 = 	25153.4868
Iter = 	560	 relative error = 	1.0412	 diff_step = 	2738.0128	 diff = 	4893986.645	 diff1 = 	4807985.7487	 diff2 = 	-1.5703	 diff3 = 	-105.9371	 diff4 = 	-0.029869	 diff5 = 	60637.288	 diff6 = 	187.9056	 diff7 = 	25283.2401	 diff8 = 	25471.1457
Iter = 	580	 relative error = 	1.0411	 diff_step = 	2553.4326	 diff = 	4893872.265	 diff1 = 	4807940.2575	 diff2 = 	-1.5768	 diff3 = 	-106.3485	 diff4 = 	-0.03004	 diff5 = 	60276.033	 diff6 = 	189.5486	 diff7 = 	25574.3812	 diff8 = 	25763.9298
Iter = 	600	 relative error = 	1.0411	 diff_step = 	2381.6959	 diff = 	4893775.5748	 diff1 = 	4807900.7042	 diff2 = 	-1.5827	 diff3 = 	-106.7208	 diff4 = 	-0.030196	 diff5 = 	59949.9111	 diff6 = 	191.0624	 diff7 = 	25842.2308	 diff8 = 	26033.2933
