 iteration 1
Iter = 	20	 relative error = 	1.0682	 diff_step = 	1598195.3531	 diff = 	5085045.0603	 diff1 = 	5073025.8639	 diff2 = 	-0.91066	 diff3 = 	-61.4112	 diff4 = 	-0.017354	 diff5 = 	1.2128	 diff6 = 	5459.4635	 diff7 = 	6620.8594	 diff8 = 	12080.3229
Iter = 	40	 relative error = 	1.0529	 diff_step = 	270281.9366	 diff = 	4936246.6849	 diff1 = 	4923856.8983	 diff2 = 	-0.90436	 diff3 = 	-61.7428	 diff4 = 	-0.016347	 diff5 = 	1.2956	 diff6 = 	5922.1209	 diff7 = 	6529.0336	 diff8 = 	12451.1544
Iter = 	60	 relative error = 	1.0477	 diff_step = 	144737.1289	 diff = 	4880742.5178	 diff1 = 	4868243.7716	 diff2 = 	-0.89791	 diff3 = 	-61.6649	 diff4 = 	-0.015762	 diff5 = 	1.3468	 diff6 = 	6125.8334	 diff7 = 	6434.1447	 diff8 = 	12559.9781
Iter = 	80	 relative error = 	1.0453	 diff_step = 	88748.2251	 diff = 	4855514.2956	 diff1 = 	4843012.7081	 diff2 = 	-0.89125	 diff3 = 	-61.3523	 diff4 = 	-0.015371	 diff5 = 	1.3831	 diff6 = 	6223.6716	 diff7 = 	6338.7916	 diff8 = 	12562.4632
Iter = 	100	 relative error = 	1.0441	 diff_step = 	58862.421	 diff = 	4842648.2437	 diff1 = 	4830194.4884	 diff2 = 	-0.88458	 diff3 = 	-60.9535	 diff4 = 	-0.015084	 diff5 = 	1.411	 diff6 = 	6268.7789	 diff7 = 	6245.4185	 diff8 = 	12514.1975
Iter = 	120	 relative error = 	1.0434	 diff_step = 	41358.9423	 diff = 	4835367.3828	 diff1 = 	4822987.5109	 diff2 = 	-0.87797	 diff3 = 	-60.5324	 diff4 = 	-0.014858	 diff5 = 	1.4333	 diff6 = 	6285.0213	 diff7 = 	6154.8424	 diff8 = 	12439.8637
Iter = 	140	 relative error = 	1.0429	 diff_step = 	30960.1125	 diff = 	4830865.2311	 diff1 = 	4818573.1426	 diff2 = 	-0.87146	 diff3 = 	-60.1095	 diff4 = 	-0.014671	 diff5 = 	1.452	 diff6 = 	6284.497	 diff7 = 	6067.1351	 diff8 = 	12351.6321
Iter = 	160	 relative error = 	1.0425	 diff_step = 	24346.3957	 diff = 	4827911.1307	 diff1 = 	4815714.4782	 diff2 = 	-0.86506	 diff3 = 	-59.6908	 diff4 = 	-0.014509	 diff5 = 	1.4682	 diff6 = 	6273.6291	 diff7 = 	5982.1255	 diff8 = 	12255.7546
Iter = 	180	 relative error = 	1.0423	 diff_step = 	19751.737	 diff = 	4825883.4052	 diff1 = 	4813786.3993	 diff2 = 	-0.85878	 diff3 = 	-59.2787	 diff4 = 	-0.014366	 diff5 = 	1.4828	 diff6 = 	6256.0655	 diff7 = 	5899.6095	 diff8 = 	12155.675
Iter = 	200	 relative error = 	1.0421	 diff_step = 	16440.4918	 diff = 	4824424.3639	 diff1 = 	4812429.1211	 diff2 = 	-0.85264	 diff3 = 	-58.8747	 diff4 = 	-0.014235	 diff5 = 	1.4963	 diff6 = 	6234.0665	 diff7 = 	5819.4217	 diff8 = 	12053.4882
Iter = 	220	 relative error = 	1.0419	 diff_step = 	13984.1257	 diff = 	4823331.238	 diff1 = 	4811438.5748	 diff2 = 	-0.84663	 diff3 = 	-58.4793	 diff4 = 	-0.014115	 diff5 = 	1.5088	 diff6 = 	6209.0691	 diff7 = 	5741.4253	 diff8 = 	11950.4945
Iter = 	240	 relative error = 	1.0418	 diff_step = 	12097.8844	 diff = 	4822483.0426	 diff1 = 	4810692.9417	 diff2 = 	-0.84075	 diff3 = 	-58.0925	 diff4 = 	-0.014002	 diff5 = 	1.5207	 diff6 = 	6182.0247	 diff7 = 	5665.5028	 diff8 = 	11847.5275
Iter = 	260	 relative error = 	1.0417	 diff_step = 	10601.9702	 diff = 	4821804.862	 diff1 = 	4810116.7601	 diff2 = 	-0.835	 diff3 = 	-57.7142	 diff4 = 	-0.013896	 diff5 = 	1.532	 diff6 = 	6153.5809	 diff7 = 	5591.5522	 diff8 = 	11745.1331
Iter = 	280	 relative error = 	1.0416	 diff_step = 	9387.6053	 diff = 	4821249.2179	 diff1 = 	4809662.1782	 diff2 = 	-0.82937	 diff3 = 	-57.3441	 diff4 = 	-0.013794	 diff5 = 	1.5429	 diff6 = 	6124.1974	 diff7 = 	5519.4867	 diff8 = 	11643.6841
Iter = 	300	 relative error = 	1.0415	 diff_step = 	8383.2798	 diff = 	4820786.2032	 diff1 = 	4809299.0277	 diff2 = 	-0.82385	 diff3 = 	-56.9815	 diff4 = 	-0.013697	 diff5 = 	1.5535	 diff6 = 	6094.2087	 diff7 = 	5449.2325	 diff8 = 	11543.4411
Iter = 	320	 relative error = 	1.0414	 diff_step = 	7531.1255	 diff = 	4820395.7979	 diff1 = 	4809007.1124	 diff2 = 	-0.81845	 diff3 = 	-56.6258	 diff4 = 	-0.013603	 diff5 = 	1.5638	 diff6 = 	6063.856	 diff7 = 	5380.7237	 diff8 = 	11444.5796
Iter = 	340	 relative error = 	1.0414	 diff_step = 	6791.3697	 diff = 	4820062.4147	 diff1 = 	4808770.7294	 diff2 = 	-0.81316	 diff3 = 	-56.2765	 diff4 = 	-0.013512	 diff5 = 	1.5739	 diff6 = 	6033.317	 diff7 = 	5313.8976	 diff8 = 	11347.2145
Iter = 	360	 relative error = 	1.0413	 diff_step = 	6149.316	 diff = 	4819773.1802	 diff1 = 	4808576.9294	 diff2 = 	-0.80797	 diff3 = 	-55.9329	 diff4 = 	-0.013423	 diff5 = 	1.5837	 diff6 = 	6002.7286	 diff7 = 	5248.6928	 diff8 = 	11251.4214
