 iteration 1
Iter = 	20	 relative error = 	1.0684	 diff_step = 	1599329.6667	 diff = 	5134452.1874	 diff1 = 	5073901.943	 diff2 = 	-0.90826	 diff3 = 	-61.2539	 diff4 = 	-0.017296	 diff5 = 	1.2202	 diff6 = 	54035.7043	 diff7 = 	6575.4994	 diff8 = 	60611.2037
Iter = 	40	 relative error = 	1.0531	 diff_step = 	270127.6577	 diff = 	4989007.1158	 diff1 = 	4924488.0319	 diff2 = 	-0.89968	 diff3 = 	-61.4225	 diff4 = 	-0.016233	 diff5 = 	1.3125	 diff6 = 	58142.1735	 diff7 = 	6437.9363	 diff8 = 	64580.1099
Iter = 	60	 relative error = 	1.0478	 diff_step = 	144762.806	 diff = 	4934615.6196	 diff1 = 	4868684.2717	 diff2 = 	-0.89094	 diff3 = 	-61.1882	 diff4 = 	-0.015594	 diff5 = 	1.3734	 diff6 = 	59691.8656	 diff7 = 	6300.2037	 diff8 = 	65992.0693
Iter = 	80	 relative error = 	1.0454	 diff_step = 	88817.0507	 diff = 	4909642.113	 diff1 = 	4843324.4218	 diff2 = 	-0.88205	 diff3 = 	-60.7265	 diff4 = 	-0.015152	 diff5 = 	1.4195	 diff6 = 	60212.9745	 diff7 = 	6164.921	 diff8 = 	66377.8955
Iter = 	100	 relative error = 	1.0442	 diff_step = 	58947.3999	 diff = 	4896631.091	 diff1 = 	4830423.4019	 diff2 = 	-0.87323	 diff3 = 	-60.1854	 diff4 = 	-0.014815	 diff5 = 	1.457	 diff6 = 	60233.0278	 diff7 = 	6034.2778	 diff8 = 	66267.3056
Iter = 	120	 relative error = 	1.0434	 diff_step = 	41426.578	 diff = 	4889001.5394	 diff1 = 	4823164.9492	 diff2 = 	-0.86454	 diff3 = 	-59.6282	 diff4 = 	-0.014542	 diff5 = 	1.4889	 diff6 = 	59986.7899	 diff7 = 	5908.8187	 diff8 = 	65895.6086
Iter = 	140	 relative error = 	1.0429	 diff_step = 	31004.8684	 diff = 	4884038.0239	 diff1 = 	4818715.9197	 diff2 = 	-0.85602	 diff3 = 	-59.0746	 diff4 = 	-0.01431	 diff5 = 	1.5171	 diff6 = 	59592.1557	 diff7 = 	5788.3764	 diff8 = 	65380.5321
Iter = 	160	 relative error = 	1.0426	 diff_step = 	24389.8341	 diff = 	4880555.7423	 diff1 = 	4815829.8647	 diff2 = 	-0.84768	 diff3 = 	-58.5303	 diff4 = 	-0.014105	 diff5 = 	1.5428	 diff6 = 	59111.1392	 diff7 = 	5672.5875	 diff8 = 	64783.7267
Iter = 	180	 relative error = 	1.0423	 diff_step = 	19798.1745	 diff = 	4877963.4184	 diff1 = 	4813881.1558	 diff2 = 	-0.83953	 diff3 = 	-57.9972	 diff4 = 	-0.01392	 diff5 = 	1.5669	 diff6 = 	58578.457	 diff7 = 	5561.0893	 diff8 = 	64139.5463
Iter = 	200	 relative error = 	1.0421	 diff_step = 	16485.4783	 diff = 	4875920.1725	 diff1 = 	4812508.0254	 diff2 = 	-0.83158	 diff3 = 	-57.4765	 diff4 = 	-0.013749	 diff5 = 	1.5898	 diff6 = 	58015.3006	 diff7 = 	5453.5785	 diff8 = 	63468.8791
Iter = 	220	 relative error = 	1.042	 diff_step = 	14029.8412	 diff = 	4874233.508	 diff1 = 	4811504.9784	 diff2 = 	-0.82383	 diff3 = 	-56.9685	 diff4 = 	-0.01359	 diff5 = 	1.6117	 diff6 = 	57434.9257	 diff7 = 	5349.798	 diff8 = 	62784.7238
Iter = 	240	 relative error = 	1.0418	 diff_step = 	12143.5293	 diff = 	4872788.9918	 diff1 = 	4810749.2175	 diff2 = 	-0.81626	 diff3 = 	-56.4731	 diff4 = 	-0.01344	 diff5 = 	1.633	 diff6 = 	56845.9204	 diff7 = 	5249.5236	 diff8 = 	62095.444
Iter = 	260	 relative error = 	1.0417	 diff_step = 	10645.8088	 diff = 	4871516.298	 diff1 = 	4810164.9073	 diff2 = 	-0.80889	 diff3 = 	-55.99	 diff4 = 	-0.013297	 diff5 = 	1.6538	 diff6 = 	56253.9911	 diff7 = 	5152.5579	 diff8 = 	61406.549
