 iteration 1
Iter = 	20	 relative error = 	1.0682	 diff_step = 	1598194.5701	 diff = 	5085056.4889	 diff1 = 	5073026.2607	 diff2 = 	-0.91066	 diff3 = 	-61.4115	 diff4 = 	-0.017354	 diff5 = 	12.1275	 diff6 = 	5459.5104	 diff7 = 	6620.9298	 diff8 = 	12080.4402
Iter = 	40	 relative error = 	1.0529	 diff_step = 	270281.3832	 diff = 	4936258.9955	 diff1 = 	4923857.2981	 diff2 = 	-0.90437	 diff3 = 	-61.7434	 diff4 = 	-0.016347	 diff5 = 	12.9557	 diff6 = 	5922.228	 diff7 = 	6529.1779	 diff8 = 	12451.4058
Iter = 	60	 relative error = 	1.0477	 diff_step = 	144736.7079	 diff = 	4880755.409	 diff1 = 	4868244.156	 diff2 = 	-0.89792	 diff3 = 	-61.6658	 diff4 = 	-0.015763	 diff5 = 	13.4676	 diff6 = 	6126.0029	 diff7 = 	6434.3619	 diff8 = 	12560.3648
Iter = 	80	 relative error = 	1.0453	 diff_step = 	88747.8987	 diff = 	4855527.6133	 diff1 = 	4843013.0587	 diff2 = 	-0.89126	 diff3 = 	-61.3535	 diff4 = 	-0.015372	 diff5 = 	13.831	 diff6 = 	6223.9038	 diff7 = 	6339.08	 diff8 = 	12562.9837
Iter = 	100	 relative error = 	1.0441	 diff_step = 	58862.1643	 diff = 	4842661.8943	 diff1 = 	4830194.7904	 diff2 = 	-0.8846	 diff3 = 	-60.955	 diff4 = 	-0.015084	 diff5 = 	14.1094	 diff6 = 	6269.0733	 diff7 = 	6245.7759	 diff8 = 	12514.8492
Iter = 	120	 relative error = 	1.0434	 diff_step = 	41358.7614	 diff = 	4835381.3151	 diff1 = 	4822987.7658	 diff2 = 	-0.87799	 diff3 = 	-60.5341	 diff4 = 	-0.014858	 diff5 = 	14.3324	 diff6 = 	6285.3772	 diff7 = 	6155.2667	 diff8 = 	12440.6439
Iter = 	140	 relative error = 	1.0429	 diff_step = 	30959.9775	 diff = 	4830879.4175	 diff1 = 	4818573.3582	 diff2 = 	-0.87149	 diff3 = 	-60.1115	 diff4 = 	-0.014671	 diff5 = 	14.5189	 diff6 = 	6284.9137	 diff7 = 	6067.6243	 diff8 = 	12352.538
Iter = 	160	 relative error = 	1.0425	 diff_step = 	24346.281	 diff = 	4827925.5565	 diff1 = 	4815714.6644	 diff2 = 	-0.86509	 diff3 = 	-59.6931	 diff4 = 	-0.01451	 diff5 = 	14.6813	 diff6 = 	6274.1058	 diff7 = 	5982.6776	 diff8 = 	12256.7834
Iter = 	180	 relative error = 	1.0423	 diff_step = 	19751.6341	 diff = 	4825898.058	 diff1 = 	4813786.5613	 diff2 = 	-0.85882	 diff3 = 	-59.2813	 diff4 = 	-0.014367	 diff5 = 	14.8273	 diff6 = 	6256.6014	 diff7 = 	5900.2226	 diff8 = 	12156.824
Iter = 	200	 relative error = 	1.0421	 diff_step = 	16440.4067	 diff = 	4824439.2337	 diff1 = 	4812429.262	 diff2 = 	-0.85269	 diff3 = 	-58.8776	 diff4 = 	-0.014236	 diff5 = 	14.9613	 diff6 = 	6234.6609	 diff7 = 	5820.094	 diff8 = 	12054.7548
Iter = 	220	 relative error = 	1.0419	 diff_step = 	13984.0555	 diff = 	4823346.3175	 diff1 = 	4811438.6979	 diff2 = 	-0.84668	 diff3 = 	-58.4824	 diff4 = 	-0.014116	 diff5 = 	15.0865	 diff6 = 	6209.7214	 diff7 = 	5742.1549	 diff8 = 	11951.8763
