 iteration 1
Iter = 	20	 relative error = 	1.0684	 diff_step = 	1599321.054	 diff = 	5134583.3142	 diff1 = 	5073906.4186	 diff2 = 	-0.9083	 diff3 = 	-61.257	 diff4 = 	-0.017297	 diff5 = 	122.0056	 diff6 = 	54040.8049	 diff7 = 	6576.2677	 diff8 = 	60617.0726
Iter = 	40	 relative error = 	1.0531	 diff_step = 	270121.2915	 diff = 	4989154.723	 diff1 = 	4924492.5977	 diff2 = 	-0.89977	 diff3 = 	-61.4289	 diff4 = 	-0.016235	 diff5 = 	131.2199	 diff6 = 	58153.7487	 diff7 = 	6439.5017	 diff8 = 	64593.2504
Iter = 	60	 relative error = 	1.0478	 diff_step = 	144757.8817	 diff = 	4934776.5274	 diff1 = 	4868688.6996	 diff2 = 	-0.89109	 diff3 = 	-61.1979	 diff4 = 	-0.015597	 diff5 = 	137.298	 diff6 = 	59710.0893	 diff7 = 	6302.5451	 diff8 = 	66012.6344
Iter = 	80	 relative error = 	1.0454	 diff_step = 	88813.1676	 diff = 	4909814.5578	 diff1 = 	4843328.49	 diff2 = 	-0.88225	 diff3 = 	-60.7395	 diff4 = 	-0.015156	 diff5 = 	141.8903	 diff6 = 	60237.8049	 diff7 = 	6168.0095	 diff8 = 	66405.8144
Iter = 	100	 relative error = 	1.0442	 diff_step = 	58944.2827	 diff = 	4896813.9165	 diff1 = 	4830426.9379	 diff2 = 	-0.87347	 diff3 = 	-60.2016	 diff4 = 	-0.01482	 diff5 = 	145.6272	 diff6 = 	60264.3582	 diff7 = 	6038.0831	 diff8 = 	66302.4413
Iter = 	120	 relative error = 	1.0434	 diff_step = 	41424.3107	 diff = 	4889194.0422	 diff1 = 	4823167.9613	 diff2 = 	-0.86483	 diff3 = 	-59.6474	 diff4 = 	-0.014548	 diff5 = 	148.8018	 diff6 = 	60024.4946	 diff7 = 	5913.3112	 diff8 = 	65937.8058
Iter = 	140	 relative error = 	1.0429	 diff_step = 	31003.1194	 diff = 	4884239.7618	 diff1 = 	4818718.4918	 diff2 = 	-0.85635	 diff3 = 	-59.0969	 diff4 = 	-0.014317	 diff5 = 	151.6045	 diff6 = 	59636.1052	 diff7 = 	5793.5278	 diff8 = 	65429.633
Iter = 	160	 relative error = 	1.0426	 diff_step = 	24388.3263	 diff = 	4880766.4251	 diff1 = 	4815832.1065	 diff2 = 	-0.84806	 diff3 = 	-58.5555	 diff4 = 	-0.014113	 diff5 = 	154.1605	 diff6 = 	59161.2051	 diff7 = 	5678.3707	 diff8 = 	64839.5757
Iter = 	180	 relative error = 	1.0423	 diff_step = 	19796.8007	 diff = 	4878182.7868	 diff1 = 	4813883.1244	 diff2 = 	-0.83995	 diff3 = 	-58.0253	 diff4 = 	-0.013928	 diff5 = 	156.5486	 diff6 = 	58634.5145	 diff7 = 	5567.4785	 diff8 = 	64201.993
Iter = 	200	 relative error = 	1.0421	 diff_step = 	16484.3085	 diff = 	4876147.9978	 diff1 = 	4812509.7547	 diff2 = 	-0.83205	 diff3 = 	-57.5075	 diff4 = 	-0.013759	 diff5 = 	158.8161	 diff6 = 	58077.2307	 diff7 = 	5460.5495	 diff8 = 	63537.7802
Iter = 	220	 relative error = 	1.042	 diff_step = 	14028.851	 diff = 	4874469.6004	 diff1 = 	4811506.5042	 diff2 = 	-0.82434	 diff3 = 	-57.0023	 diff4 = 	-0.0136	 diff5 = 	160.9941	 diff6 = 	57502.6146	 diff7 = 	5357.3277	 diff8 = 	62859.9422
Iter = 	240	 relative error = 	1.0418	 diff_step = 	12142.6672	 diff = 	4873033.1867	 diff1 = 	4810750.573	 diff2 = 	-0.81681	 diff3 = 	-56.5096	 diff4 = 	-0.013451	 diff5 = 	163.1045	 diff6 = 	56919.2589	 diff7 = 	5257.5902	 diff8 = 	62176.8491
