 iteration 1
Iter = 	20	 relative error = 	1.0683	 diff_step = 	1597212.5025	 diff = 	5092072.1689	 diff1 = 	5073369.8985	 diff2 = 	-0.9157	 diff3 = 	-61.7433	 diff4 = 	-0.01747	 diff5 = 	12005.5038	 diff6 = 	55.1781	 diff7 = 	6704.2651	 diff8 = 	6759.4432
Iter = 	40	 relative error = 	1.053	 diff_step = 	269711.2454	 diff = 	4943619.7646	 diff1 = 	4924228.8703	 diff2 = 	-0.91467	 diff3 = 	-62.4262	 diff4 = 	-0.016574	 diff5 = 	12693.2169	 diff6 = 	60.5327	 diff7 = 	6700.5021	 diff8 = 	6761.0348
Iter = 	60	 relative error = 	1.0477	 diff_step = 	144296.7093	 diff = 	4888370.2547	 diff1 = 	4868618.0509	 diff2 = 	-0.91346	 diff3 = 	-62.6996	 diff4 = 	-0.016096	 diff5 = 	13059.709	 diff6 = 	63.3205	 diff7 = 	6692.8036	 diff8 = 	6756.124
Iter = 	80	 relative error = 	1.0454	 diff_step = 	88409.3643	 diff = 	4863323.4202	 diff1 = 	4843362.6959	 diff2 = 	-0.91196	 diff3 = 	-62.731	 diff4 = 	-0.015808	 diff5 = 	13276.5392	 diff6 = 	65.0492	 diff7 = 	6682.7947	 diff8 = 	6747.8439
Iter = 	100	 relative error = 	1.0442	 diff_step = 	58600.7009	 diff = 	4850584.1408	 diff1 = 	4830499.8213	 diff2 = 	-0.91034	 diff3 = 	-62.6672	 diff4 = 	-0.015621	 diff5 = 	13409.0137	 diff6 = 	66.2433	 diff7 = 	6672.6556	 diff8 = 	6738.8989
Iter = 	120	 relative error = 	1.0434	 diff_step = 	41182.5691	 diff = 	4843401.4855	 diff1 = 	4823246.9774	 diff2 = 	-0.90867	 diff3 = 	-62.5728	 diff4 = 	-0.015494	 diff5 = 	13487.7064	 diff6 = 	67.1393	 diff7 = 	6663.1595	 diff8 = 	6730.2988
Iter = 	140	 relative error = 	1.0429	 diff_step = 	30835.9793	 diff = 	4838984.734	 diff1 = 	4818793.9481	 diff2 = 	-0.907	 diff3 = 	-62.4691	 diff4 = 	-0.015404	 diff5 = 	13531.9148	 diff6 = 	67.8573	 diff7 = 	6654.4052	 diff8 = 	6722.2626
Iter = 	160	 relative error = 	1.0426	 diff_step = 	24243.9666	 diff = 	4836112.0742	 diff1 = 	4815906.6247	 diff2 = 	-0.90533	 diff3 = 	-62.3622	 diff4 = 	-0.015337	 diff5 = 	13554.0054	 diff6 = 	68.4615	 diff7 = 	6646.2655	 diff8 = 	6714.727
Iter = 	180	 relative error = 	1.0423	 diff_step = 	19661.8444	 diff = 	4834160.7165	 diff1 = 	4813954.7681	 diff2 = 	-0.90368	 diff3 = 	-62.255	 diff4 = 	-0.015287	 diff5 = 	13561.5431	 diff6 = 	68.9883	 diff7 = 	6638.591	 diff8 = 	6707.5793
Iter = 	200	 relative error = 	1.0421	 diff_step = 	16369.114	 diff = 	4832773.5755	 diff1 = 	4812576.8151	 diff2 = 	-0.90206	 diff3 = 	-62.1489	 diff4 = 	-0.015248	 diff5 = 	13559.0862	 diff6 = 	69.4606	 diff7 = 	6631.2798	 diff8 = 	6700.7404
Iter = 	220	 relative error = 	1.042	 diff_step = 	13927.7943	 diff = 	4831749.6455	 diff1 = 	4811568.8565	 diff2 = 	-0.90047	 diff3 = 	-62.0445	 diff4 = 	-0.015218	 diff5 = 	13549.5947	 diff6 = 	69.8931	 diff7 = 	6624.2614	 diff8 = 	6694.1544
