 iteration 1
Iter = 	20	 relative error = 	1.0684	 diff_step = 	1599242.877	 diff = 	5135774.3242	 diff1 = 	5073947.1075	 diff2 = 	-0.90873	 diff3 = 	-61.2853	 diff4 = 	-0.017307	 diff5 = 	1219.005	 diff6 = 	54087.1696	 diff7 = 	6583.2535	 diff8 = 	60670.4231
Iter = 	40	 relative error = 	1.0531	 diff_step = 	270063.6407	 diff = 	4990494.2843	 diff1 = 	4924534.0934	 diff2 = 	-0.90065	 diff3 = 	-61.4871	 diff4 = 	-0.016254	 diff5 = 	1309.8945	 diff6 = 	58258.9622	 diff7 = 	6453.7383	 diff8 = 	64712.7005
Iter = 	60	 relative error = 	1.0478	 diff_step = 	144713.3726	 diff = 	4936235.6312	 diff1 = 	4868728.9313	 diff2 = 	-0.89241	 diff3 = 	-61.2862	 diff4 = 	-0.015625	 diff5 = 	1369.3226	 diff6 = 	59875.7271	 diff7 = 	6323.8444	 diff8 = 	66199.5715
Iter = 	80	 relative error = 	1.0454	 diff_step = 	88778.1499	 diff = 	4911377.1085	 diff1 = 	4843365.4481	 diff2 = 	-0.88401	 diff3 = 	-60.8572	 diff4 = 	-0.015193	 diff5 = 	1413.8255	 diff6 = 	60463.4799	 diff7 = 	6196.1114	 diff8 = 	66659.5913
Iter = 	100	 relative error = 	1.0442	 diff_step = 	58916.253	 diff = 	4898469.3536	 diff1 = 	4830459.0619	 diff2 = 	-0.87566	 diff3 = 	-60.3479	 diff4 = 	-0.014865	 diff5 = 	1449.7221	 diff6 = 	60549.0928	 diff7 = 	6072.7152	 diff8 = 	66621.808
Iter = 	120	 relative error = 	1.0434	 diff_step = 	41404.0127	 diff = 	4890935.928	 diff1 = 	4823195.3339	 diff2 = 	-0.86744	 diff3 = 	-59.8219	 diff4 = 	-0.014601	 diff5 = 	1479.9553	 diff6 = 	60367.1363	 diff7 = 	5954.2065	 diff8 = 	66321.3428
Iter = 	140	 relative error = 	1.043	 diff_step = 	30987.5324	 diff = 	4886064.0345	 diff1 = 	4818741.8794	 diff2 = 	-0.85938	 diff3 = 	-59.2989	 diff4 = 	-0.014378	 diff5 = 	1506.4305	 diff6 = 	60035.4673	 diff7 = 	5840.4299	 diff8 = 	65875.8971
Iter = 	160	 relative error = 	1.0426	 diff_step = 	24374.9367	 diff = 	4882670.3993	 diff1 = 	4815852.5035	 diff2 = 	-0.85149	 diff3 = 	-58.7844	 diff4 = 	-0.014182	 diff5 = 	1530.4036	 diff6 = 	59616.1072	 diff7 = 	5731.0351	 diff8 = 	65347.1423
Iter = 	180	 relative error = 	1.0423	 diff_step = 	19784.6355	 diff = 	4880164.0572	 diff1 = 	4813901.0514	 diff2 = 	-0.84378	 diff3 = 	-58.2807	 diff4 = 	-0.014005	 diff5 = 	1552.6603	 diff6 = 	59143.8111	 diff7 = 	5625.6728	 diff8 = 	64769.484
Iter = 	200	 relative error = 	1.0421	 diff_step = 	16473.9964	 diff = 	4878204.4375	 diff1 = 	4812525.5217	 diff2 = 	-0.83627	 diff3 = 	-57.7888	 diff4 = 	-0.013843	 diff5 = 	1573.6746	 diff6 = 	58639.8266	 diff7 = 	5524.0535	 diff8 = 	64163.8801
Iter = 	220	 relative error = 	1.042	 diff_step = 	14020.1681	 diff = 	4876599.434	 diff1 = 	4811520.4365	 diff2 = 	-0.82894	 diff3 = 	-57.3091	 diff4 = 	-0.013692	 diff5 = 	1593.7561	 diff6 = 	58117.4599	 diff7 = 	5425.9331	 diff8 = 	63543.3931
Iter = 	240	 relative error = 	1.0418	 diff_step = 	12135.1495	 diff = 	4875234.8668	 diff1 = 	4810762.9707	 diff2 = 	-0.82179	 diff3 = 	-56.8415	 diff4 = 	-0.01355	 diff5 = 	1613.1243	 diff6 = 	57585.3486	 diff7 = 	5331.1001	 diff8 = 	62916.4486
Iter = 	260	 relative error = 	1.0417	 diff_step = 	10638.3278	 diff = 	4874040.5705	 diff1 = 	4810177.2301	 diff2 = 	-0.81482	 diff3 = 	-56.3857	 diff4 = 	-0.013415	 diff5 = 	1631.9378	 diff6 = 	57049.2475	 diff7 = 	5239.369	 diff8 = 	62288.6165
Iter = 	280	 relative error = 	1.0416	 diff_step = 	9419.3502	 diff = 	4872972.2557	 diff1 = 	4809715.0069	 diff2 = 	-0.80802	 diff3 = 	-55.9411	 diff4 = 	-0.013286	 diff5 = 	1650.3118	 diff6 = 	56513.1216	 diff7 = 	5150.5779	 diff8 = 	61663.6995
Iter = 	300	 relative error = 	1.0415	 diff_step = 	8409.7519	 diff = 	4872001.8966	 diff1 = 	4809345.5378	 diff2 = 	-0.80139	 diff3 = 	-55.5072	 diff4 = 	-0.013163	 diff5 = 	1668.3301	 diff6 = 	55979.7658	 diff7 = 	5064.5847	 diff8 = 	61044.3505
Iter = 	320	 relative error = 	1.0415	 diff_step = 	7554.6193	 diff = 	4871110.8651	 diff1 = 	4809048.3258	 diff2 = 	-0.79491	 diff3 = 	-55.083	 diff4 = 	-0.013044	 diff5 = 	1686.0536	 diff6 = 	55451.1153	 diff7 = 	4981.2613	 diff8 = 	60432.3766
