 iteration 1
Iter = 	20	 relative error = 	1.0682	 diff_step = 	1597981.8894	 diff = 	5080760.8218	 diff1 = 	5072973.1905	 diff2 = 	-0.9114	 diff3 = 	-61.4603	 diff4 = 	-0.017372	 diff5 = 	1210.7914	 diff6 = 	5.4709	 diff7 = 	6633.7581	 diff8 = 	6639.229
Iter = 	40	 relative error = 	1.0529	 diff_step = 	270239.0859	 diff = 	4931621.441	 diff1 = 	4923831.6567	 diff2 = 	-0.90587	 diff3 = 	-61.8435	 diff4 = 	-0.016381	 diff5 = 	1291.2322	 diff6 = 	5.9462	 diff7 = 	6555.3716	 diff8 = 	6561.3178
Iter = 	60	 relative error = 	1.0477	 diff_step = 	144688.9223	 diff = 	4875994.8803	 diff1 = 	4868237.9259	 diff2 = 	-0.90017	 diff3 = 	-61.8169	 diff4 = 	-0.015813	 diff5 = 	1339.9552	 diff6 = 	6.1626	 diff7 = 	6473.5695	 diff8 = 	6479.7321
Iter = 	80	 relative error = 	1.0453	 diff_step = 	88705.6065	 diff = 	4850725.8154	 diff1 = 	4843017.3804	 diff2 = 	-0.89426	 diff3 = 	-61.5542	 diff4 = 	-0.015438	 diff5 = 	1373.7824	 diff6 = 	6.2727	 diff7 = 	6390.8439	 diff8 = 	6397.1166
Iter = 	100	 relative error = 	1.0441	 diff_step = 	58825.6084	 diff = 	4837855.93	 diff1 = 	4830202.9736	 diff2 = 	-0.88832	 diff3 = 	-61.2039	 diff4 = 	-0.015165	 diff5 = 	1399.1006	 diff6 = 	6.3299	 diff7 = 	6309.6333	 diff8 = 	6315.9632
Iter = 	120	 relative error = 	1.0434	 diff_step = 	41332.4763	 diff = 	4830590.7824	 diff1 = 	4822996.4964	 diff2 = 	-0.88244	 diff3 = 	-60.83	 diff4 = 	-0.014954	 diff5 = 	1418.8807	 diff6 = 	6.358	 diff7 = 	6230.7748	 diff8 = 	6237.1328
Iter = 	140	 relative error = 	1.0429	 diff_step = 	30941.1724	 diff = 	4826116.0652	 diff1 = 	4818581.6573	 diff2 = 	-0.87663	 diff3 = 	-60.4532	 diff4 = 	-0.014782	 diff5 = 	1435.0185	 diff6 = 	6.369	 diff7 = 	6154.3652	 diff8 = 	6160.7342
Iter = 	160	 relative error = 	1.0425	 diff_step = 	24329.6472	 diff = 	4823197.2127	 diff1 = 	4815722.8066	 diff2 = 	-0.87092	 diff3 = 	-60.0796	 diff4 = 	-0.014635	 diff5 = 	1448.7461	 diff6 = 	6.3695	 diff7 = 	6080.2556	 diff8 = 	6086.6251
Iter = 	180	 relative error = 	1.0423	 diff_step = 	19735.9178	 diff = 	4821209.2089	 diff1 = 	4813794.3485	 diff2 = 	-0.86532	 diff3 = 	-59.7115	 diff4 = 	-0.014505	 diff5 = 	1460.8261	 diff6 = 	6.363	 diff7 = 	6008.2627	 diff8 = 	6014.6257
Iter = 	200	 relative error = 	1.0421	 diff_step = 	16426.6508	 diff = 	4819792.6012	 diff1 = 	4812436.5166	 diff2 = 	-0.85984	 diff3 = 	-59.3506	 diff4 = 	-0.014389	 diff5 = 	1471.7171	 diff6 = 	6.3519	 diff7 = 	5938.2404	 diff8 = 	5944.5923
Iter = 	220	 relative error = 	1.0419	 diff_step = 	13971.7793	 diff = 	4818743.6698	 diff1 = 	4811445.4091	 diff2 = 	-0.85447	 diff3 = 	-58.9972	 diff4 = 	-0.014282	 diff5 = 	1481.7188	 diff6 = 	6.3376	 diff7 = 	5870.0701	 diff8 = 	5876.4078
Iter = 	240	 relative error = 	1.0418	 diff_step = 	12086.6655	 diff = 	4817940.7791	 diff1 = 	4810699.2798	 diff2 = 	-0.84922	 diff3 = 	-58.6516	 diff4 = 	-0.014183	 diff5 = 	1491.0418	 diff6 = 	6.3212	 diff7 = 	5803.6514	 diff8 = 	5809.9725
Iter = 	260	 relative error = 	1.0417	 diff_step = 	10591.7824	 diff = 	4817308.5099	 diff1 = 	4810122.6432	 diff2 = 	-0.84408	 diff3 = 	-58.3136	 diff4 = 	-0.014089	 diff5 = 	1499.8372	 diff6 = 	6.3031	 diff7 = 	5738.8981	 diff8 = 	5745.2012
Iter = 	280	 relative error = 	1.0416	 diff_step = 	9378.4917	 diff = 	4816799.0145	 diff1 = 	4809667.6138	 diff2 = 	-0.83906	 diff3 = 	-57.9829	 diff4 = 	-0.014	 diff5 = 	1508.2143	 diff6 = 	6.2839	 diff7 = 	5675.7383	 diff8 = 	5682.0222
Iter = 	300	 relative error = 	1.0415	 diff_step = 	8375.0953	 diff = 	4816382.1476	 diff1 = 	4809304.0264	 diff2 = 	-0.83413	 diff3 = 	-57.6589	 diff4 = 	-0.013915	 diff5 = 	1516.2519	 diff6 = 	6.264	 diff7 = 	5614.1122	 diff8 = 	5620.3762
Iter = 	320	 relative error = 	1.0414	 diff_step = 	7523.6394	 diff = 	4816037.7177	 diff1 = 	4809011.684	 diff2 = 	-0.82931	 diff3 = 	-57.3411	 diff4 = 	-0.013833	 diff5 = 	1524.007	 diff6 = 	6.2436	 diff7 = 	5553.9673	 diff8 = 	5560.2109
Iter = 	340	 relative error = 	1.0414	 diff_step = 	6784.4662	 diff = 	4815750.0149	 diff1 = 	4808774.8835	 diff2 = 	-0.82459	 diff3 = 	-57.0288	 diff4 = 	-0.013755	 diff5 = 	1531.5224	 diff6 = 	6.2228	 diff7 = 	5495.2533	 diff8 = 	5501.4762
Iter = 	360	 relative error = 	1.0413	 diff_step = 	6142.9591	 diff = 	4815506.0851	 diff1 = 	4808580.6865	 diff2 = 	-0.81996	 diff3 = 	-56.7216	 diff4 = 	-0.013678	 diff5 = 	1538.8313	 diff6 = 	6.2019	 diff7 = 	5437.9207	 diff8 = 	5444.1226
Iter = 	380	 relative error = 	1.0413	 diff_step = 	5586.9991	 diff = 	4815296.3332	 diff1 = 	4808419.5192	 diff2 = 	-0.81542	 diff3 = 	-56.4192	 diff4 = 	-0.013604	 diff5 = 	1545.9604	 diff6 = 	6.1809	 diff7 = 	5381.9209	 diff8 = 	5388.1018
