 iteration 1
Iter = 	20	 relative error = 	1.0682	 diff_step = 	1598069.8085	 diff = 	5079549.5421	 diff1 = 	5072930.134	 diff2 = 	-0.91092	 diff3 = 	-61.4286	 diff4 = 	-0.01736	 diff5 = 	1.212	 diff6 = 	54.6568	 diff7 = 	6625.8963	 diff8 = 	6680.5531
Iter = 	40	 relative error = 	1.0529	 diff_step = 	270299.8008	 diff = 	4930325.2757	 diff1 = 	4923788.1104	 diff2 = 	-0.90488	 diff3 = 	-61.7783	 diff4 = 	-0.01636	 diff5 = 	1.2937	 diff6 = 	59.3422	 diff7 = 	6539.2288	 diff8 = 	6598.5711
Iter = 	60	 relative error = 	1.0477	 diff_step = 	144735.0745	 diff = 	4874645.3243	 diff1 = 	4868195.932	 diff2 = 	-0.89868	 diff3 = 	-61.718	 diff4 = 	-0.015781	 diff5 = 	1.3439	 diff6 = 	61.4353	 diff7 = 	6449.2456	 diff8 = 	6510.6808
Iter = 	80	 relative error = 	1.0453	 diff_step = 	88741.2842	 diff = 	4849339.0864	 diff1 = 	4842979.0382	 diff2 = 	-0.89228	 diff3 = 	-61.4222	 diff4 = 	-0.015396	 diff5 = 	1.3792	 diff6 = 	62.4669	 diff7 = 	6358.532	 diff8 = 	6420.9989
Iter = 	100	 relative error = 	1.0441	 diff_step = 	58853.5445	 diff = 	4836441.92	 diff1 = 	4830169.9338	 diff2 = 	-0.88585	 diff3 = 	-61.0395	 diff4 = 	-0.015114	 diff5 = 	1.406	 diff6 = 	62.9688	 diff7 = 	6269.5519	 diff8 = 	6332.5207
Iter = 	120	 relative error = 	1.0434	 diff_step = 	41352.0039	 diff = 	4829154.8471	 diff1 = 	4822968.6223	 diff2 = 	-0.87948	 diff3 = 	-60.6339	 diff4 = 	-0.014894	 diff5 = 	1.4273	 diff6 = 	63.1801	 diff7 = 	6183.1458	 diff8 = 	6246.3259
Iter = 	140	 relative error = 	1.0429	 diff_step = 	30955.6093	 diff = 	4824661.039	 diff1 = 	4818558.0792	 diff2 = 	-0.87321	 diff3 = 	-60.2261	 diff4 = 	-0.014712	 diff5 = 	1.4449	 diff6 = 	63.222	 diff7 = 	6099.4069	 diff8 = 	6162.6289
Iter = 	160	 relative error = 	1.0425	 diff_step = 	24341.8533	 diff = 	4821724.5339	 diff1 = 	4815702.4374	 diff2 = 	-0.86704	 diff3 = 	-59.8219	 diff4 = 	-0.014556	 diff5 = 	1.4602	 diff6 = 	63.159	 diff7 = 	6018.1808	 diff8 = 	6081.3398
Iter = 	180	 relative error = 	1.0423	 diff_step = 	19746.814	 diff = 	4819720.112	 diff1 = 	4813776.6327	 diff2 = 	-0.86098	 diff3 = 	-59.4239	 diff4 = 	-0.014417	 diff5 = 	1.4738	 diff6 = 	63.0277	 diff7 = 	5939.2772	 diff8 = 	6002.3049
Iter = 	200	 relative error = 	1.0421	 diff_step = 	16435.5933	 diff = 	4818288.0808	 diff1 = 	4812421.1042	 diff2 = 	-0.85506	 diff3 = 	-59.0336	 diff4 = 	-0.014292	 diff5 = 	1.4862	 diff6 = 	62.8509	 diff7 = 	5862.5425	 diff8 = 	5925.3934
Iter = 	220	 relative error = 	1.0419	 diff_step = 	13979.0935	 diff = 	4817224.4141	 diff1 = 	4811431.938	 diff2 = 	-0.84925	 diff3 = 	-58.6514	 diff4 = 	-0.014176	 diff5 = 	1.4977	 diff6 = 	62.643	 diff7 = 	5787.8502	 diff8 = 	5850.4931
Iter = 	240	 relative error = 	1.0418	 diff_step = 	12092.8519	 diff = 	4816407.3022	 diff1 = 	4810687.4231	 diff2 = 	-0.84357	 diff3 = 	-58.2774	 diff4 = 	-0.014068	 diff5 = 	1.5086	 diff6 = 	62.4136	 diff7 = 	5715.0919	 diff8 = 	5777.5055
Iter = 	260	 relative error = 	1.0417	 diff_step = 	10597.1883	 diff = 	4815761.2334	 diff1 = 	4810112.1346	 diff2 = 	-0.83802	 diff3 = 	-57.9116	 diff4 = 	-0.013966	 diff5 = 	1.519	 diff6 = 	62.1693	 diff7 = 	5644.1741	 diff8 = 	5706.3433
Iter = 	280	 relative error = 	1.0416	 diff_step = 	9383.4091	 diff = 	4815238.3192	 diff1 = 	4809658.2586	 diff2 = 	-0.83257	 diff3 = 	-57.5535	 diff4 = 	-0.013869	 diff5 = 	1.5289	 diff6 = 	61.9146	 diff7 = 	5575.0171	 diff8 = 	5636.9317
Iter = 	300	 relative error = 	1.0415	 diff_step = 	8379.6534	 diff = 	4814808.3895	 diff1 = 	4809295.6874	 diff2 = 	-0.82724	 diff3 = 	-57.2026	 diff4 = 	-0.013776	 diff5 = 	1.5385	 diff6 = 	61.6531	 diff7 = 	5507.5541	 diff8 = 	5569.2072
Iter = 	320	 relative error = 	1.0414	 diff_step = 	7527.7527	 diff = 	4814451.2169	 diff1 = 	4809004.2505	 diff2 = 	-0.82202	 diff3 = 	-56.8584	 diff4 = 	-0.013686	 diff5 = 	1.5478	 diff6 = 	61.3872	 diff7 = 	5441.7254	 diff8 = 	5503.1126
Iter = 	340	 relative error = 	1.0414	 diff_step = 	6788.1635	 diff = 	4814151.0448	 diff1 = 	4808768.2456	 diff2 = 	-0.8169	 diff3 = 	-56.5201	 diff4 = 	-0.013599	 diff5 = 	1.5569	 diff6 = 	61.1186	 diff7 = 	5377.4743	 diff8 = 	5438.5929
Iter = 	360	 relative error = 	1.0413	 diff_step = 	6146.3985	 diff = 	4813894.8872	 diff1 = 	4808574.7405	 diff2 = 	-0.81188	 diff3 = 	-56.1873	 diff4 = 	-0.013515	 diff5 = 	1.5658	 diff6 = 	60.8488	 diff7 = 	5314.7447	 diff8 = 	5375.5935
Iter = 	380	 relative error = 	1.0413	 diff_step = 	5590.2254	 diff = 	4813673.1299	 diff1 = 	4808414.1744	 diff2 = 	-0.80696	 diff3 = 	-55.8596	 diff4 = 	-0.013433	 diff5 = 	1.5745	 diff6 = 	60.5789	 diff7 = 	5253.482	 diff8 = 	5314.0609
Iter = 	400	 relative error = 	1.0412	 diff_step = 	5098.8643	 diff = 	4813479.0204	 diff1 = 	4808279.8464	 diff2 = 	-0.80213	 diff3 = 	-55.5367	 diff4 = 	-0.013353	 diff5 = 	1.5831	 diff6 = 	60.3097	 diff7 = 	5193.6335	 diff8 = 	5253.9432
Iter = 	420	 relative error = 	1.0412	 diff_step = 	4660.7578	 diff = 	4813307.2738	 diff1 = 	4808166.5207	 diff2 = 	-0.7974	 diff3 = 	-55.2186	 diff4 = 	-0.013275	 diff5 = 	1.5915	 diff6 = 	60.0417	 diff7 = 	5135.1491	 diff8 = 	5195.1908
Iter = 	440	 relative error = 	1.0412	 diff_step = 	4270.4566	 diff = 	4813153.6755	 diff1 = 	4808070.0298	 diff2 = 	-0.79274	 diff3 = 	-54.905	 diff4 = 	-0.013199	 diff5 = 	1.5999	 diff6 = 	59.7756	 diff7 = 	5077.9813	 diff8 = 	5137.7568
