 iteration 1
Iter = 	20	 relative error = 	1.0682	 diff_step = 	1598081.2278	 diff = 	5080049.6376	 diff1 = 	5072938.8314	 diff2 = 	-0.9109	 diff3 = 	-61.427	 diff4 = 	-0.01736	 diff5 = 	1.212	 diff6 = 	546.5115	 diff7 = 	6625.438	 diff8 = 	7171.9495
Iter = 	40	 relative error = 	1.0529	 diff_step = 	270298.1694	 diff = 	4930864.5685	 diff1 = 	4923794.3585	 diff2 = 	-0.90483	 diff3 = 	-61.7751	 diff4 = 	-0.016359	 diff5 = 	1.2939	 diff6 = 	593.3119	 diff7 = 	6538.3005	 diff8 = 	7131.6124
Iter = 	60	 relative error = 	1.0477	 diff_step = 	144735.2554	 diff = 	4875201.0536	 diff1 = 	4868200.2758	 diff2 = 	-0.89861	 diff3 = 	-61.7132	 diff4 = 	-0.01578	 diff5 = 	1.3442	 diff6 = 	614.1915	 diff7 = 	6447.8697	 diff8 = 	7062.0612
Iter = 	80	 relative error = 	1.0453	 diff_step = 	88741.9096	 diff = 	4849902.341	 diff1 = 	4842982.0937	 diff2 = 	-0.89218	 diff3 = 	-61.4159	 diff4 = 	-0.015394	 diff5 = 	1.3795	 diff6 = 	624.4589	 diff7 = 	6356.7322	 diff8 = 	6981.1911
Iter = 	100	 relative error = 	1.0441	 diff_step = 	58854.3421	 diff = 	4837008.4163	 diff1 = 	4830172.1606	 diff2 = 	-0.88574	 diff3 = 	-61.0317	 diff4 = 	-0.015111	 diff5 = 	1.4065	 diff6 = 	629.4317	 diff7 = 	6267.3502	 diff8 = 	6896.7818
Iter = 	120	 relative error = 	1.0434	 diff_step = 	41352.6259	 diff = 	4829722.3045	 diff1 = 	4822970.3338	 diff2 = 	-0.87935	 diff3 = 	-60.6247	 diff4 = 	-0.014891	 diff5 = 	1.4278	 diff6 = 	631.4997	 diff7 = 	6180.5621	 diff8 = 	6812.0618
Iter = 	140	 relative error = 	1.0429	 diff_step = 	30956.0213	 diff = 	4825228.12	 diff1 = 	4818559.4428	 diff2 = 	-0.87305	 diff3 = 	-60.2154	 diff4 = 	-0.014708	 diff5 = 	1.4456	 diff6 = 	631.8756	 diff7 = 	6096.4592	 diff8 = 	6728.3349
Iter = 	160	 relative error = 	1.0425	 diff_step = 	24342.2756	 diff = 	4822290.3849	 diff1 = 	4815703.5261	 diff2 = 	-0.86686	 diff3 = 	-59.8099	 diff4 = 	-0.014551	 diff5 = 	1.4609	 diff6 = 	631.2036	 diff7 = 	6014.8856	 diff8 = 	6646.0893
Iter = 	180	 relative error = 	1.0423	 diff_step = 	19747.2597	 diff = 	4820284.203	 diff1 = 	4813777.5145	 diff2 = 	-0.86078	 diff3 = 	-59.4107	 diff4 = 	-0.014413	 diff5 = 	1.4746	 diff6 = 	629.85	 diff7 = 	5935.6498	 diff8 = 	6565.4998
Iter = 	200	 relative error = 	1.0421	 diff_step = 	16436.0341	 diff = 	4818850.0649	 diff1 = 	4812421.8269	 diff2 = 	-0.85484	 diff3 = 	-59.0191	 diff4 = 	-0.014287	 diff5 = 	1.4871	 diff6 = 	628.042	 diff7 = 	5858.5971	 diff8 = 	6486.6391
Iter = 	220	 relative error = 	1.0419	 diff_step = 	13979.5491	 diff = 	4817784.0593	 diff1 = 	4811432.5351	 diff2 = 	-0.84901	 diff3 = 	-58.6357	 diff4 = 	-0.014171	 diff5 = 	1.4987	 diff6 = 	625.9242	 diff7 = 	5783.6001	 diff8 = 	6409.5243
Iter = 	240	 relative error = 	1.0418	 diff_step = 	12093.309	 diff = 	4816964.4524	 diff1 = 	4810687.9185	 diff2 = 	-0.84332	 diff3 = 	-58.2605	 diff4 = 	-0.014062	 diff5 = 	1.5097	 diff6 = 	623.5924	 diff7 = 	5710.5497	 diff8 = 	6334.1421
Iter = 	260	 relative error = 	1.0417	 diff_step = 	10597.6226	 diff = 	4816315.7872	 diff1 = 	4810112.5488	 diff2 = 	-0.83774	 diff3 = 	-57.8936	 diff4 = 	-0.01396	 diff5 = 	1.5201	 diff6 = 	621.1121	 diff7 = 	5639.3514	 diff8 = 	6260.4635
Iter = 	280	 relative error = 	1.0416	 diff_step = 	9383.7905	 diff = 	4815790.213	 diff1 = 	4809658.6085	 diff2 = 	-0.83228	 diff3 = 	-57.5344	 diff4 = 	-0.013862	 diff5 = 	1.5302	 diff6 = 	618.5297	 diff7 = 	5569.9252	 diff8 = 	6188.4549
Iter = 	300	 relative error = 	1.0415	 diff_step = 	8379.9838	 diff = 	4815357.5838	 diff1 = 	4809295.9846	 diff2 = 	-0.82693	 diff3 = 	-57.1825	 diff4 = 	-0.013768	 diff5 = 	1.5398	 diff6 = 	615.8791	 diff7 = 	5502.2034	 diff8 = 	6118.0825
Iter = 	320	 relative error = 	1.0414	 diff_step = 	7528.061	 diff = 	4814997.6917	 diff1 = 	4809004.5041	 diff2 = 	-0.82169	 diff3 = 	-56.8371	 diff4 = 	-0.013678	 diff5 = 	1.5493	 diff6 = 	613.1848	 diff7 = 	5436.126	 diff8 = 	6049.3108
Iter = 	340	 relative error = 	1.0414	 diff_step = 	6788.4552	 diff = 	4814694.7958	 diff1 = 	4808768.4648	 diff2 = 	-0.81656	 diff3 = 	-56.4978	 diff4 = 	-0.013591	 diff5 = 	1.5584	 diff6 = 	610.4649	 diff7 = 	5371.6355	 diff8 = 	5982.1005
Iter = 	360	 relative error = 	1.0413	 diff_step = 	6146.6656	 diff = 	4814435.9204	 diff1 = 	4808574.9329	 diff2 = 	-0.81153	 diff3 = 	-56.164	 diff4 = 	-0.013506	 diff5 = 	1.5674	 diff6 = 	607.7335	 diff7 = 	5308.6755	 diff8 = 	5916.4091
Iter = 	380	 relative error = 	1.0413	 diff_step = 	5590.4721	 diff = 	4814211.4578	 diff1 = 	4808414.3445	 diff2 = 	-0.80659	 diff3 = 	-55.8354	 diff4 = 	-0.013424	 diff5 = 	1.5762	 diff6 = 	605.0015	 diff7 = 	5247.191	 diff8 = 	5852.1924
Iter = 	400	 relative error = 	1.0412	 diff_step = 	5099.0932	 diff = 	4814014.6616	 diff1 = 	4808279.998	 diff2 = 	-0.80175	 diff3 = 	-55.5116	 diff4 = 	-0.013344	 diff5 = 	1.5849	 diff6 = 	602.2768	 diff7 = 	5187.1287	 diff8 = 	5789.4054
