 iteration 1
Iter = 	20	 relative error = 	1.069	 diff_step = 	1590618.457	 diff = 	5201729.398	 diff1 = 	5077403.3885	 diff2 = 	-0.95793	 diff3 = 	-64.5288	 diff4 = 	-0.01844	 diff5 = 	110997.1711	 diff6 = 	5976.0995	 diff7 = 	7418.2442	 diff8 = 	13394.3437
Iter = 	40	 relative error = 	1.0537	 diff_step = 	265983.1583	 diff = 	5052626.1833	 diff1 = 	4928060.3424	 diff2 = 	-1.0003	 diff3 = 	-68.1007	 diff4 = 	-0.018452	 diff5 = 	109332.1056	 diff6 = 	7098.6904	 diff7 = 	8204.1643	 diff8 = 	15302.8547
Iter = 	60	 relative error = 	1.0483	 diff_step = 	141930.1405	 diff = 	4994584.9057	 diff1 = 	4872109.7126	 diff2 = 	-1.0415	 diff3 = 	-71.2087	 diff4 = 	-0.01883	 diff5 = 	105547.6729	 diff6 = 	7983.8071	 diff7 = 	9015.9822	 diff8 = 	16999.7893
Iter = 	80	 relative error = 	1.0459	 diff_step = 	86923.6007	 diff = 	4966257.7581	 diff1 = 	4846401.7519	 diff2 = 	-1.0808	 diff3 = 	-73.9592	 diff4 = 	-0.019364	 diff5 = 	101327.0271	 diff6 = 	8760.8686	 diff7 = 	9843.1699	 diff8 = 	18604.0385
Iter = 	100	 relative error = 	1.0446	 diff_step = 	57750.3102	 diff = 	4950288.7405	 diff1 = 	4833022.0992	 diff2 = 	-1.1183	 diff3 = 	-76.484	 diff4 = 	-0.019969	 diff5 = 	97189.0581	 diff6 = 	9474.3554	 diff7 = 	10680.85	 diff8 = 	20155.2055
Iter = 	120	 relative error = 	1.0438	 diff_step = 	40889.3223	 diff = 	4940212.7274	 diff1 = 	4825316.0568	 diff2 = 	-1.154	 diff3 = 	-78.8531	 diff4 = 	-0.020603	 diff5 = 	93308.4593	 diff6 = 	10143.9657	 diff7 = 	11524.2734	 diff8 = 	21668.239
Iter = 	140	 relative error = 	1.0433	 diff_step = 	30815.8162	 diff = 	4933324.632	 diff1 = 	4820508.0208	 diff2 = 	-1.1879	 diff3 = 	-81.0926	 diff4 = 	-0.021245	 diff5 = 	89751.086	 diff6 = 	10779.3187	 diff7 = 	12368.5083	 diff8 = 	23147.827
Iter = 	160	 relative error = 	1.0429	 diff_step = 	24294.0244	 diff = 	4928395.1186	 diff1 = 	4817356.6591	 diff2 = 	-1.2202	 diff3 = 	-83.2111	 diff4 = 	-0.021879	 diff5 = 	86529.376	 diff6 = 	11384.955	 diff7 = 	13208.5816	 diff8 = 	24593.5367
Iter = 	180	 relative error = 	1.0426	 diff_step = 	19743.3853	 diff = 	4924739.7077	 diff1 = 	4815195.0606	 diff2 = 	-1.2507	 diff3 = 	-85.2129	 diff4 = 	-0.0225	 diff5 = 	83628.1691	 diff6 = 	11963.1982	 diff7 = 	14039.7658	 diff8 = 	26002.9641
Iter = 	200	 relative error = 	1.0424	 diff_step = 	16500.3334	 diff = 	4921952.1107	 diff1 = 	4813645.7164	 diff2 = 	-1.2795	 diff3 = 	-87.1013	 diff4 = 	-0.023101	 diff5 = 	81021.7469	 diff6 = 	12515.3293	 diff7 = 	14857.7219	 diff8 = 	27373.0512
Iter = 	220	 relative error = 	1.0422	 diff_step = 	14093.6092	 diff = 	4919790.7294	 diff1 = 	4812498.4874	 diff2 = 	-1.3066	 diff3 = 	-88.8796	 diff4 = 	-0.023679	 diff5 = 	78681.9972	 diff6 = 	13041.9501	 diff7 = 	15658.5045	 diff8 = 	28700.4546
Iter = 	240	 relative error = 	1.0421	 diff_step = 	12229.1229	 diff = 	4918097.2728	 diff1 = 	4811625.57	 diff2 = 	-1.3321	 diff3 = 	-90.5505	 diff4 = 	-0.024232	 diff5 = 	76581.6727	 diff6 = 	13543.3578	 diff7 = 	16438.5791	 diff8 = 	29981.9369
Iter = 	260	 relative error = 	1.0419	 diff_step = 	10747.3644	 diff = 	4916761.3068	 diff1 = 	4810944.6088	 diff2 = 	-1.3561	 diff3 = 	-92.1168	 diff4 = 	-0.024758	 diff5 = 	74695.5772	 diff6 = 	14019.7697	 diff7 = 	17194.8488	 diff8 = 	31214.6185
Iter = 	280	 relative error = 	1.0418	 diff_step = 	9538.9138	 diff = 	4915704.4554	 diff1 = 	4810402.4873	 diff2 = 	-1.3785	 diff3 = 	-93.5814	 diff4 = 	-0.025257	 diff5 = 	73000.8763	 diff6 = 	14471.4007	 diff7 = 	17924.6763	 diff8 = 	32396.0769
Iter = 	300	 relative error = 	1.0417	 diff_step = 	8532.6561	 diff = 	4914869.9176	 diff1 = 	4809964.7291	 diff2 = 	-1.3994	 diff3 = 	-94.9475	 diff4 = 	-0.025728	 diff5 = 	71477.1201	 diff6 = 	14898.538	 diff7 = 	18625.9031	 diff8 = 	33524.4411
Iter = 	320	 relative error = 	1.0416	 diff_step = 	7680.0721	 diff = 	4914215.2935	 diff1 = 	4809608.4501	 diff2 = 	-1.4188	 diff3 = 	-96.2186	 diff4 = 	-0.026171	 diff5 = 	70106.1032	 diff6 = 	15301.5622	 diff7 = 	19296.8416	 diff8 = 	34598.4038
Iter = 	340	 relative error = 	1.0416	 diff_step = 	6945.6433	 diff = 	4913706.7239	 diff1 = 	4809316.7079	 diff2 = 	-1.4369	 diff3 = 	-97.3983	 diff4 = 	-0.026587	 diff5 = 	68871.6808	 diff6 = 	15680.9476	 diff7 = 	19936.2494	 diff8 = 	35617.197
Iter = 	360	 relative error = 	1.0415	 diff_step = 	6304.4832	 diff = 	4913316.1337	 diff1 = 	4809075.9736	 diff2 = 	-1.4536	 diff3 = 	-98.4906	 diff4 = 	-0.026977	 diff5 = 	67759.5657	 diff6 = 	16037.2647	 diff7 = 	20543.3008	 diff8 = 	36580.5655
Iter = 	380	 relative error = 	1.0415	 diff_step = 	5744.4877	 diff = 	4913020.1712	 diff1 = 	4808875.3132	 diff2 = 	-1.4691	 diff3 = 	-99.4994	 diff4 = 	-0.027341	 diff5 = 	66757.1115	 diff6 = 	16371.1819	 diff7 = 	21117.5604	 diff8 = 	37488.7423
Iter = 	400	 relative error = 	1.0414	 diff_step = 	5246.919	 diff = 	4912800.769	 diff1 = 	4808707.22	 diff2 = 	-1.4834	 diff3 = 	-100.4291	 diff4 = 	-0.02768	 diff5 = 	65853.1042	 diff6 = 	16683.4402	 diff7 = 	21658.9447	 diff8 = 	38342.3849
Iter = 	420	 relative error = 	1.0414	 diff_step = 	4799.7587	 diff = 	4912642.5591	 diff1 = 	4808565.2511	 diff2 = 	-1.4966	 diff3 = 	-101.2839	 diff4 = 	-0.027995	 diff5 = 	65037.5856	 diff6 = 	16974.8447	 diff7 = 	22167.6862	 diff8 = 	39142.5309
Iter = 	440	 relative error = 	1.0413	 diff_step = 	4402.5746	 diff = 	4912532.7065	 diff1 = 	4808444.0678	 diff2 = 	-1.5087	 diff3 = 	-102.0684	 diff4 = 	-0.028288	 diff5 = 	64301.6676	 diff6 = 	17246.2739	 diff7 = 	22644.3025	 diff8 = 	39890.5764
