 iteration 1
Iter = 	20	 relative error = 	1.0684	 diff_step = 	1599328.8837	 diff = 	5134464.109	 diff1 = 	5073902.3499	 diff2 = 	-0.90826	 diff3 = 	-61.2542	 diff4 = 	-0.017296	 diff5 = 	12.2016	 diff6 = 	54036.168	 diff7 = 	6575.5692	 diff8 = 	60611.7372
Iter = 	40	 relative error = 	1.0531	 diff_step = 	270127.0788	 diff = 	4989020.5367	 diff1 = 	4924488.4469	 diff2 = 	-0.89969	 diff3 = 	-61.4231	 diff4 = 	-0.016233	 diff5 = 	13.1243	 diff6 = 	58143.2259	 diff7 = 	6438.0786	 diff8 = 	64581.3045
Iter = 	60	 relative error = 	1.0478	 diff_step = 	144762.3581	 diff = 	4934630.2509	 diff1 = 	4868684.6742	 diff2 = 	-0.89095	 diff3 = 	-61.1891	 diff4 = 	-0.015595	 diff5 = 	13.7335	 diff6 = 	59693.5223	 diff7 = 	6300.4165	 diff8 = 	65993.9389
Iter = 	80	 relative error = 	1.0454	 diff_step = 	88816.6974	 diff = 	4909657.7945	 diff1 = 	4843324.7916	 diff2 = 	-0.88207	 diff3 = 	-60.7277	 diff4 = 	-0.015152	 diff5 = 	14.1941	 diff6 = 	60215.2319	 diff7 = 	6165.2017	 diff8 = 	66380.4336
Iter = 	100	 relative error = 	1.0442	 diff_step = 	58947.1162	 diff = 	4896647.7175	 diff1 = 	4830423.7234	 diff2 = 	-0.87325	 diff3 = 	-60.1869	 diff4 = 	-0.014816	 diff5 = 	14.5693	 diff6 = 	60235.8761	 diff7 = 	6034.6237	 diff8 = 	66270.4998
Iter = 	120	 relative error = 	1.0434	 diff_step = 	41426.3716	 diff = 	4889019.0471	 diff1 = 	4823165.223	 diff2 = 	-0.86457	 diff3 = 	-59.6299	 diff4 = 	-0.014543	 diff5 = 	14.8883	 diff6 = 	59990.2177	 diff7 = 	5909.227	 diff8 = 	65899.4448
Iter = 	140	 relative error = 	1.0429	 diff_step = 	31004.7091	 diff = 	4884056.3725	 diff1 = 	4818716.1535	 diff2 = 	-0.85605	 diff3 = 	-59.0767	 diff4 = 	-0.014311	 diff5 = 	15.1701	 diff6 = 	59596.1513	 diff7 = 	5788.8446	 diff8 = 	65384.9959
Iter = 	160	 relative error = 	1.0426	 diff_step = 	24389.6967	 diff = 	4880574.9055	 diff1 = 	4815830.0685	 diff2 = 	-0.84771	 diff3 = 	-58.5325	 diff4 = 	-0.014106	 diff5 = 	15.4274	 diff6 = 	59115.6909	 diff7 = 	5673.1131	 diff8 = 	64788.804
Iter = 	180	 relative error = 	1.0423	 diff_step = 	19798.0493	 diff = 	4877983.3728	 diff1 = 	4813881.3348	 diff2 = 	-0.83957	 diff3 = 	-57.9997	 diff4 = 	-0.013921	 diff5 = 	15.6678	 diff6 = 	58583.5534	 diff7 = 	5561.67	 diff8 = 	64145.2234
Iter = 	200	 relative error = 	1.0421	 diff_step = 	16485.3717	 diff = 	4875940.8973	 diff1 = 	4812508.1826	 diff2 = 	-0.83162	 diff3 = 	-57.4793	 diff4 = 	-0.01375	 diff5 = 	15.8963	 diff6 = 	58020.9309	 diff7 = 	5454.2121	 diff8 = 	63475.1431
Iter = 	220	 relative error = 	1.042	 diff_step = 	14029.7509	 diff = 	4874254.986	 diff1 = 	4811505.117	 diff2 = 	-0.82387	 diff3 = 	-56.9715	 diff4 = 	-0.013591	 diff5 = 	16.1158	 diff6 = 	57441.0797	 diff7 = 	5350.4824	 diff8 = 	62791.5621
Iter = 	240	 relative error = 	1.0418	 diff_step = 	12143.4507	 diff = 	4872811.208	 diff1 = 	4810749.3407	 diff2 = 	-0.81631	 diff3 = 	-56.4764	 diff4 = 	-0.013441	 diff5 = 	16.3286	 diff6 = 	56852.5881	 diff7 = 	5250.2568	 diff8 = 	62102.8448
Iter = 	260	 relative error = 	1.0417	 diff_step = 	10645.7382	 diff = 	4871539.239	 diff1 = 	4810165.0174	 diff2 = 	-0.80894	 diff3 = 	-55.9935	 diff4 = 	-0.013298	 diff5 = 	16.5363	 diff6 = 	56261.1631	 diff7 = 	5153.338	 diff8 = 	61414.5011
Iter = 	280	 relative error = 	1.0416	 diff_step = 	9426.2232	 diff = 	4870394.6865	 diff1 = 	4809704.0076	 diff2 = 	-0.80174	 diff3 = 	-55.5224	 diff4 = 	-0.013162	 diff5 = 	16.7401	 diff6 = 	55670.7232	 diff7 = 	5059.5529	 diff8 = 	60730.2761
Iter = 	300	 relative error = 	1.0415	 diff_step = 	8416.2712	 diff = 	4869349.4428	 diff1 = 	4809335.607	 diff2 = 	-0.79471	 diff3 = 	-55.0623	 diff4 = 	-0.01303	 diff5 = 	16.9407	 diff6 = 	55084.0164	 diff7 = 	4968.7487	 diff8 = 	60052.7651
Iter = 	320	 relative error = 	1.0415	 diff_step = 	7560.6982	 diff = 	4868384.7966	 diff1 = 	4809039.351	 diff2 = 	-0.78785	 diff3 = 	-54.6124	 diff4 = 	-0.012904	 diff5 = 	17.1388	 diff6 = 	54502.9327	 diff7 = 	4880.7873	 diff8 = 	59383.7199
Iter = 	340	 relative error = 	1.0414	 diff_step = 	6819.3555	 diff = 	4867486.1663	 diff1 = 	4808799.488	 diff2 = 	-0.78114	 diff3 = 	-54.1719	 diff4 = 	-0.012781	 diff5 = 	17.3349	 diff6 = 	53928.7695	 diff7 = 	4795.5397	 diff8 = 	58724.3092
Iter = 	360	 relative error = 	1.0413	 diff_step = 	6173.8643	 diff = 	4866641.3162	 diff1 = 	4808602.9809	 diff2 = 	-0.77459	 diff3 = 	-53.7402	 diff4 = 	-0.012662	 diff5 = 	17.5293	 diff6 = 	53362.4501	 diff7 = 	4712.8833	 diff8 = 	58075.3334
